4.985439148e+02	-8.071990684e-03
4.987011414e+02	-1.557285339e-02
4.988583679e+02	5.862522870e-03
4.990155945e+02	4.483751953e-03
4.991728210e+02	2.617023885e-03
4.993300781e+02	5.077707581e-03
4.994873352e+02	-1.616320573e-03
4.996445923e+02	-1.260107011e-02
4.998018799e+02	-4.911659285e-03
4.999591675e+02	-1.626463234e-02
5.001164551e+02	1.476279227e-03
5.002737732e+02	7.396549918e-04
5.004310608e+02	-4.140879959e-03
5.005883789e+02	-1.978506334e-03
5.007456970e+02	7.408617996e-03
5.009030457e+02	7.439809386e-03
5.010603943e+02	3.582041711e-03
5.012177429e+02	2.270204946e-03
5.013750916e+02	3.921745345e-03
5.015324707e+02	1.305326819e-03
5.016898499e+02	-3.459900618e-04
5.018472290e+02	4.336075857e-03
5.020046387e+02	4.008214455e-03
5.021620178e+02	1.220349222e-03
5.023194580e+02	-3.759227693e-04
5.024768677e+02	6.630777847e-03
5.026343079e+02	-1.328655705e-02
5.027917175e+02	3.480130108e-03
5.029491882e+02	-9.403070435e-04
5.031066284e+02	8.409037837e-04
5.032640991e+02	-5.264028907e-03
5.034215698e+02	2.734899521e-03
5.035790405e+02	-1.190725341e-02
5.037365417e+02	-2.338035032e-03
5.038940430e+02	-3.590233624e-03
5.040515442e+02	-1.162286475e-02
5.042090454e+02	1.728273928e-03
5.043665771e+02	2.636736259e-03
5.045241089e+02	1.059319475e-03
5.046816406e+02	4.781764932e-03
5.048392029e+02	2.861212939e-03
5.049967346e+02	3.440098837e-03
5.051542969e+02	4.319785163e-03
5.053118896e+02	1.656704582e-03
5.054694519e+02	-2.562282607e-04
5.056270447e+02	4.250250291e-03
5.057846680e+02	-1.714131981e-02
5.059422607e+02	-1.776082069e-02
5.060998840e+02	4.894297570e-03
5.062575073e+02	-1.440690830e-04
5.064151306e+02	2.063482767e-03
5.065727844e+02	-5.327213556e-03
5.067304077e+02	-4.783086479e-04
5.068880920e+02	-6.241848692e-03
5.070457458e+02	5.585462786e-03
5.072034302e+02	5.195289385e-03
5.073611145e+02	3.254944924e-03
5.075187988e+02	6.134533323e-03
5.076764832e+02	3.502203152e-03
5.078341980e+02	5.969917402e-03
5.079919128e+02	1.379477791e-03
5.081496582e+02	-1.242775470e-02
5.083073730e+02	3.365406767e-03
5.084651184e+02	-6.047312170e-03
5.086228638e+02	-2.857512794e-03
5.087806396e+02	-5.159944296e-03
5.089383850e+02	1.941472758e-03
5.090961609e+02	-3.645084798e-04
5.092539673e+02	1.294873655e-03
5.094117432e+02	2.941080369e-03
5.095695496e+02	3.381100483e-03
5.097273560e+02	8.104022592e-03
5.098851929e+02	4.847430624e-03
5.100429993e+02	-4.553614184e-03
5.102008362e+02	4.816378932e-03
5.103586731e+02	7.639160845e-03
5.105165405e+02	3.372941399e-03
5.106744080e+02	-2.429541200e-04
5.108322754e+02	-7.095304318e-05
5.109901428e+02	5.188169889e-03
5.111480103e+02	-9.434297681e-06
5.113059082e+02	5.547540262e-03
5.114638062e+02	-5.811806303e-03
5.116217346e+02	-2.553686500e-05
5.117796326e+02	6.203467026e-03
5.119375610e+02	2.710924717e-03
5.120955200e+02	2.174439142e-03
5.122534790e+02	-1.577481627e-03
5.124113770e+02	-4.068061709e-03
5.125693359e+02	2.228429541e-03
5.127273560e+02	-7.417798042e-04
5.128853149e+02	4.281609319e-03
5.130432739e+02	3.266041633e-03
5.132012939e+02	9.355695802e-04
5.133593140e+02	3.383086529e-03
5.135172729e+02	-6.057001650e-03
5.136752930e+02	4.638246726e-03
5.138333740e+02	-2.402255312e-03
5.139913940e+02	-1.787394052e-03
5.141494141e+02	2.261877991e-03
5.143074951e+02	5.804560147e-03
5.144655151e+02	6.170140114e-03
5.146235962e+02	4.783961456e-03
5.147816772e+02	4.474371672e-04
5.149397583e+02	3.152847290e-03
5.150978394e+02	4.463159479e-03
5.152559814e+02	-5.377966911e-03
5.154140625e+02	2.906080335e-04
5.155722046e+02	-6.412163377e-03
5.157303467e+02	4.040259868e-03
5.158884277e+02	-1.881659031e-03
5.160465698e+02	1.213916112e-03
5.162047729e+02	-5.165658891e-03
5.163629150e+02	2.061226172e-03
5.165210571e+02	-2.351779491e-03
5.166792603e+02	4.569457844e-03
5.168374634e+02	4.869539756e-03
5.169956055e+02	3.955426626e-03
5.171538086e+02	-5.483001471e-03
5.173120117e+02	3.303098027e-03
5.174702759e+02	4.151919391e-03
5.176284790e+02	1.880034804e-03
5.177867432e+02	3.562152386e-03
5.179449463e+02	3.027689643e-03
5.181032104e+02	-5.520889536e-03
5.182614746e+02	2.570613986e-03
5.184197388e+02	1.046898542e-03
5.185780029e+02	1.532023773e-03
5.187363281e+02	-4.552085884e-03
5.188945923e+02	3.723284695e-03
5.190529175e+02	2.092579380e-04
5.192111816e+02	-3.375813365e-03
5.193695068e+02	4.115403630e-03
5.195278320e+02	6.905850954e-03
5.196861572e+02	-8.220598102e-05
5.198445435e+02	3.840740304e-03
5.200028687e+02	-4.800131544e-03
5.201612549e+02	-6.343275309e-03
5.203195801e+02	3.098987974e-03
5.204779663e+02	3.393726656e-03
5.206363525e+02	4.272564314e-03
5.207947388e+02	6.265179254e-03
5.209531250e+02	3.063711338e-03
5.211115723e+02	5.638950504e-03
5.212699585e+02	4.213482141e-03
5.214284058e+02	-1.193201169e-02
5.215867920e+02	4.475351423e-03
5.217452393e+02	-1.309209317e-02
5.219036865e+02	9.412487037e-03
5.220621948e+02	9.284476750e-03
5.222206421e+02	4.210796207e-03
5.223790894e+02	9.667316452e-03
5.225375977e+02	7.106465753e-03
5.226960449e+02	7.590518333e-03
5.228545532e+02	4.059883766e-03
5.230130615e+02	-1.912057400e-03
5.231715698e+02	4.334294237e-03
5.233301392e+02	2.586429007e-03
5.234886475e+02	5.061314441e-03
5.236471558e+02	-3.024749458e-04
5.238057251e+02	2.361821011e-03
5.239642944e+02	1.409085002e-03
5.241228638e+02	-9.274423122e-03
5.242814331e+02	7.745356299e-03
5.244400024e+02	-6.162793376e-03
5.245985718e+02	-3.071036190e-04
5.247572021e+02	6.181430072e-04
5.249157715e+02	3.961384296e-03
5.250744019e+02	3.748289309e-03
5.252330322e+02	3.072840162e-03
5.253916626e+02	-3.856010735e-04
5.255502930e+02	-8.321311325e-04
5.257089233e+02	2.260468900e-03
5.258675537e+02	5.801996216e-03
5.260262451e+02	-1.690098643e-02
5.261849365e+02	-9.327353910e-04
5.263435669e+02	4.585757852e-04
5.265022583e+02	7.447968703e-03
5.266609497e+02	-7.329124492e-03
5.268196411e+02	7.686730940e-03
5.269783936e+02	7.832674310e-03
5.271370850e+02	-2.666387707e-03
5.272958374e+02	8.358977735e-03
5.274545288e+02	1.112553477e-02
5.276132813e+02	8.939056657e-03
5.277720337e+02	1.301298849e-02
5.279307861e+02	1.259108074e-02
5.280895996e+02	6.282841787e-03
5.282483521e+02	1.357802097e-02
5.284071045e+02	1.746363379e-02
5.285659180e+02	2.052820288e-02
5.287247314e+02	1.838784665e-02
5.288835449e+02	1.463770494e-02
5.290423584e+02	-1.931488514e-04
5.292011719e+02	1.128318161e-02
5.293599854e+02	6.822185591e-03
5.295188599e+02	1.985165477e-02
5.296776733e+02	1.116292737e-02
5.298365479e+02	-1.111224294e-02
5.299954224e+02	2.223987877e-02
5.301542969e+02	1.171344705e-02
5.303131714e+02	7.308244705e-03
5.304720459e+02	2.220742404e-02
5.306309204e+02	2.238694020e-02
5.307898560e+02	1.582763903e-02
5.309487305e+02	2.204910293e-02
5.311076660e+02	8.789066225e-03
5.312666016e+02	2.101405710e-02
5.314255371e+02	4.175778478e-03
5.315844727e+02	3.362752497e-03
5.317434082e+02	1.751423068e-02
5.319024048e+02	6.566260010e-03
5.320613403e+02	2.409448102e-02
5.322203369e+02	2.110880613e-02
5.323793335e+02	2.145217359e-02
5.325383301e+02	1.129785925e-02
5.326973267e+02	7.639128715e-03
5.328563232e+02	2.452127263e-02
5.330153198e+02	1.810077205e-02
5.331743774e+02	1.073698699e-02
5.333333740e+02	2.445625328e-02
5.334924316e+02	1.711975224e-02
5.336514893e+02	1.686289534e-02
5.338105469e+02	1.379099488e-02
5.339696045e+02	2.413000353e-02
5.341286621e+02	2.252957225e-02
5.342877808e+02	2.354371361e-02
5.344468384e+02	-1.472830772e-04
5.346059570e+02	1.368037052e-02
5.347650757e+02	2.729046158e-02
5.349241333e+02	1.543792710e-02
5.350832520e+02	3.998950124e-03
5.352424316e+02	1.303454302e-02
5.354015503e+02	1.990224980e-02
5.355606689e+02	1.856029220e-02
5.357198486e+02	5.775213242e-03
5.358790283e+02	1.870615035e-02
5.360381470e+02	2.381462604e-03
5.361973267e+02	2.182491682e-02
5.363565063e+02	2.572637983e-02
5.365157471e+02	1.363892853e-02
5.366749268e+02	1.442365348e-03
5.368341064e+02	2.047285251e-02
5.369933472e+02	1.364743710e-02
5.371525879e+02	2.264910005e-02
5.373118286e+02	2.511872537e-02
5.374710693e+02	1.459212601e-02
5.376303101e+02	-6.707705557e-03
5.377895508e+02	2.044577152e-02
5.379487915e+02	1.617214456e-02
5.381080933e+02	2.007365599e-02
5.382673340e+02	-9.451456368e-03
5.384266357e+02	2.002268657e-02
5.385859375e+02	5.368027836e-03
