4.985439148e+02	-4.539459944e-03
4.987011414e+02	-1.334489137e-02
4.988583679e+02	4.197692499e-03
4.990155945e+02	5.075378343e-03
4.991728210e+02	2.169792540e-03
4.993300781e+02	5.219446030e-03
4.994873352e+02	-6.620946224e-04
4.996445923e+02	-1.073805615e-02
4.998018799e+02	-1.154227182e-03
4.999591675e+02	-1.665788889e-02
5.001164551e+02	8.953113575e-04
5.002737732e+02	2.935798373e-03
5.004310608e+02	-3.860583529e-03
5.005883789e+02	-1.477336511e-03
5.007456970e+02	7.484673522e-03
5.009030457e+02	4.011573270e-03
5.010603943e+02	2.390258713e-03
5.012177429e+02	2.730019391e-03
5.013750916e+02	7.203333662e-04
5.015324707e+02	-2.719694749e-04
5.016898499e+02	-2.556344494e-03
5.018472290e+02	2.716273768e-03
5.020046387e+02	4.240995739e-03
5.021620178e+02	6.144680083e-04
5.023194580e+02	-1.070089638e-05
5.024768677e+02	5.056649912e-03
5.026343079e+02	-1.623185351e-02
5.027917175e+02	2.355908044e-03
5.029491882e+02	-1.294336282e-03
5.031066284e+02	-1.615566434e-03
5.032640991e+02	-4.755962640e-03
5.034215698e+02	-1.491326839e-04
5.035790405e+02	-1.058566198e-02
5.037365417e+02	-5.679894239e-04
5.038940430e+02	1.162417233e-03
5.040515442e+02	-1.219927892e-02
5.042090454e+02	2.390681766e-03
5.043665771e+02	2.644872293e-03
5.045241089e+02	9.744181298e-04
5.046816406e+02	6.006785203e-03
5.048392029e+02	3.521411680e-03
5.049967346e+02	5.932681262e-03
5.051542969e+02	3.491335548e-03
5.053118896e+02	2.428768203e-03
5.054694519e+02	-1.381365582e-03
5.056270447e+02	4.979830701e-03
5.057846680e+02	-1.577145606e-02
5.059422607e+02	-1.453776658e-02
5.060998840e+02	3.409933764e-03
5.062575073e+02	4.935185425e-04
5.064151306e+02	1.076013083e-03
5.065727844e+02	-4.145380110e-03
5.067304077e+02	1.151993871e-03
5.068880920e+02	-6.147782318e-03
5.070457458e+02	4.577106796e-03
5.072034302e+02	3.213826101e-03
5.073611145e+02	3.033954185e-03
5.075187988e+02	6.366733462e-03
5.076764832e+02	4.865752533e-03
5.078341980e+02	4.845548421e-03
5.079919128e+02	4.907168448e-03
5.081496582e+02	-1.054017246e-02
5.083073730e+02	4.771856125e-03
5.084651184e+02	-3.124555573e-03
5.086228638e+02	-4.028811119e-03
5.087806396e+02	-4.245713353e-03
5.089383850e+02	3.710133489e-03
5.090961609e+02	-2.501577139e-03
5.092539673e+02	-1.689167693e-04
5.094117432e+02	5.252134055e-03
5.095695496e+02	3.117650747e-03
5.097273560e+02	4.767274484e-03
5.098851929e+02	5.667245016e-03
5.100429993e+02	-7.209554315e-05
5.102008362e+02	3.151372541e-03
5.103586731e+02	7.238178514e-03
5.105165405e+02	2.271699952e-03
5.106744080e+02	1.277744770e-03
5.108322754e+02	-1.195040299e-03
5.109901428e+02	5.421385169e-03
5.111480103e+02	-6.383694708e-04
5.113059082e+02	2.009397373e-03
5.114638062e+02	-4.022976849e-03
5.116217346e+02	-1.963648945e-03
5.117796326e+02	6.480608135e-03
5.119375610e+02	1.157929655e-03
5.120955200e+02	7.797690341e-04
5.122534790e+02	-1.298915595e-03
5.124113770e+02	2.272520214e-04
5.125693359e+02	4.449595697e-03
5.127273560e+02	8.265189826e-04
5.128853149e+02	4.309273791e-03
5.130432739e+02	7.427624427e-03
5.132012939e+02	3.540384350e-04
5.133593140e+02	2.689731773e-03
5.135172729e+02	-5.958009511e-03
5.136752930e+02	4.305529408e-03
5.138333740e+02	-3.572474234e-03
5.139913940e+02	-1.466092421e-03
5.141494141e+02	2.221213654e-03
5.143074951e+02	6.081941538e-03
5.144655151e+02	4.460626747e-03
5.146235962e+02	2.712317742e-03
5.147816772e+02	1.919244416e-03
5.149397583e+02	2.954116091e-03
5.150978394e+02	5.463748239e-03
5.152559814e+02	-3.064285964e-03
5.154140625e+02	1.130446792e-03
5.155722046e+02	-2.584841102e-03
5.157303467e+02	6.712316535e-03
5.158884277e+02	2.064481378e-04
5.160465698e+02	1.039790455e-03
5.162047729e+02	-5.834350362e-03
5.163629150e+02	2.722519217e-03
5.165210571e+02	9.998269379e-04
5.166792603e+02	4.462602083e-03
5.168374634e+02	1.488421112e-03
5.169956055e+02	7.801937871e-03
5.171538086e+02	-7.324300706e-03
5.173120117e+02	3.490710165e-03
5.174702759e+02	3.141691675e-03
5.176284790e+02	2.341140062e-03
5.177867432e+02	4.563888535e-03
5.179449463e+02	4.116497003e-03
5.181032104e+02	-2.937715501e-03
5.182614746e+02	3.796109231e-03
5.184197388e+02	5.795691162e-03
5.185780029e+02	-5.648788065e-04
5.187363281e+02	-3.099059686e-03
5.188945923e+02	6.304070354e-03
5.190529175e+02	1.888131723e-03
5.192111816e+02	-3.750974312e-03
5.193695068e+02	3.805687418e-03
5.195278320e+02	8.222253993e-03
5.196861572e+02	-2.376664430e-03
5.198445435e+02	5.476428196e-04
5.200028687e+02	-3.667615354e-03
5.201612549e+02	-7.547251880e-04
5.203195801e+02	7.578352466e-03
5.204779663e+02	5.161989480e-03
5.206363525e+02	4.142939113e-03
5.207947388e+02	7.334364578e-03
5.209531250e+02	4.086210858e-03
5.211115723e+02	4.786009435e-03
5.212699585e+02	5.212156102e-03
5.214284058e+02	-1.268787682e-02
5.215867920e+02	4.933405202e-03
5.217452393e+02	-1.301378757e-02
5.219036865e+02	8.334045298e-03
5.220621948e+02	8.366423659e-03
5.222206421e+02	4.806630313e-03
5.223790894e+02	7.098280359e-03
5.225375977e+02	6.006998476e-03
5.226960449e+02	7.192387246e-03
5.228545532e+02	6.822027266e-03
5.230130615e+02	-3.647943959e-03
5.231715698e+02	4.159593955e-03
5.233301392e+02	5.166774616e-03
5.234886475e+02	4.617181607e-03
5.236471558e+02	1.305109821e-03
5.238057251e+02	1.643091440e-03
5.239642944e+02	2.409624401e-03
