4.985439148e+02	-9.469315410e-04
4.987011414e+02	5.475990474e-04
4.988583679e+02	1.671846956e-03
4.990155945e+02	-1.200742088e-03
4.991728210e+02	1.168895047e-03
4.993300781e+02	1.226672903e-04
4.994873352e+02	9.644487873e-04
4.996445923e+02	1.046556979e-03
4.998018799e+02	-7.006516680e-04
4.999591675e+02	-1.114755869e-04
5.001164551e+02	4.763081670e-04
5.002737732e+02	4.580082605e-04
5.004310608e+02	3.382507712e-04
5.005883789e+02	-1.070940867e-03
5.007456970e+02	2.555554733e-03
5.009030457e+02	1.679277280e-03
5.010603943e+02	1.258302655e-04
5.012177429e+02	2.754871733e-03
5.013750916e+02	2.515977249e-03
5.015324707e+02	-3.358582035e-04
5.016898499e+02	3.090463579e-04
5.018472290e+02	1.207449008e-03
5.020046387e+02	8.294368163e-04
5.021620178e+02	-2.693408169e-04
5.023194580e+02	-2.752572298e-03
5.024768677e+02	2.092868090e-04
5.026343079e+02	-1.596361399e-04
5.027917175e+02	-5.828936119e-04
5.029491882e+02	-1.164654270e-03
5.031066284e+02	3.492210759e-03
5.032640991e+02	-1.529969275e-03
5.034215698e+02	1.319764182e-03
5.035790405e+02	-6.845146418e-04
5.037365417e+02	2.888580784e-03
5.038940430e+02	-2.167792991e-03
5.040515442e+02	3.745779395e-06
5.042090454e+02	1.938938163e-03
5.043665771e+02	1.403335482e-03
5.045241089e+02	1.985189971e-03
5.046816406e+02	-4.278385313e-04
5.048392029e+02	-2.621981082e-03
5.049967346e+02	5.841227248e-04
5.051542969e+02	2.669486217e-03
5.053118896e+02	-1.810006797e-04
5.054694519e+02	1.723214984e-03
5.056270447e+02	-2.340208739e-04
5.057846680e+02	1.698248088e-04
5.059422607e+02	3.429610282e-03
5.060998840e+02	2.827343298e-03
5.062575073e+02	3.676677588e-04
5.064151306e+02	-8.543804288e-04
5.065727844e+02	2.117363270e-03
5.067304077e+02	-5.365721881e-04
5.068880920e+02	-1.335473964e-03
5.070457458e+02	5.924911238e-03
5.072034302e+02	1.322624623e-03
5.073611145e+02	3.708074801e-04
5.075187988e+02	1.917149872e-03
5.076764832e+02	4.499610513e-04
5.078341980e+02	1.346413279e-03
5.079919128e+02	2.190869302e-03
5.081496582e+02	-4.546966404e-03
5.083073730e+02	-1.437957399e-04
5.084651184e+02	-2.385504544e-03
5.086228638e+02	2.259002067e-03
5.087806396e+02	-4.178471863e-05
5.089383850e+02	-8.115246892e-04
5.090961609e+02	1.116503030e-03
5.092539673e+02	2.211425453e-03
5.094117432e+02	-1.462027431e-04
5.095695496e+02	2.557251602e-03
5.097273560e+02	-1.515108510e-03
5.098851929e+02	3.011855297e-04
5.100429993e+02	7.363073528e-04
5.102008362e+02	-4.777181894e-04
5.103586731e+02	3.384872805e-03
5.105165405e+02	-3.188955598e-04
5.106744080e+02	2.468097024e-03
5.108322754e+02	5.447210278e-04
5.109901428e+02	1.408174634e-03
5.111480103e+02	7.512839511e-04
5.113059082e+02	-5.901847035e-04
5.114638062e+02	2.053555800e-03
5.116217346e+02	2.565066097e-03
5.117796326e+02	-1.860710327e-04
5.119375610e+02	-7.189977914e-04
5.120955200e+02	-1.606076956e-03
5.122534790e+02	8.975942619e-04
5.124113770e+02	-6.695366465e-04
