4.985439148e+02	1.132265478e-02
4.987011414e+02	1.068046689e-02
4.988583679e+02	1.901423559e-03
4.990155945e+02	-2.870207187e-03
4.991728210e+02	-5.981362425e-03
4.993300781e+02	-2.055066172e-03
4.994873352e+02	-7.465367205e-03
4.996445923e+02	1.593913324e-02
4.998018799e+02	7.776982151e-03
4.999591675e+02	1.338690706e-02
5.001164551e+02	-1.347832382e-03
5.002737732e+02	-7.956334157e-04
5.004310608e+02	7.091416046e-03
5.005883789e+02	-7.105239667e-03
5.007456970e+02	3.069574013e-03
5.009030457e+02	-1.028966624e-03
5.010603943e+02	2.274174476e-04
5.012177429e+02	6.487668492e-03
5.013750916e+02	-1.447563991e-04
5.015324707e+02	-7.821666077e-03
5.016898499e+02	-1.084720902e-02
5.018472290e+02	2.196862828e-03
5.020046387e+02	5.807429552e-04
5.021620178e+02	-6.292370148e-03
5.023194580e+02	-8.386223577e-03
5.024768677e+02	-8.711926639e-04
5.026343079e+02	1.583826728e-02
5.027917175e+02	3.783497959e-06
5.029491882e+02	6.185108796e-03
5.031066284e+02	-5.370691419e-03
5.032640991e+02	1.212938875e-02
5.034215698e+02	6.382146850e-03
5.035790405e+02	1.105279475e-02
5.037365417e+02	8.089123294e-03
5.038940430e+02	6.648882292e-03
5.040515442e+02	1.565444842e-02
5.042090454e+02	6.481604651e-03
5.043665771e+02	3.944552504e-03
5.045241089e+02	-3.432104830e-03
5.046816406e+02	-1.331808744e-04
5.048392029e+02	-2.695695730e-03
5.049967346e+02	5.019150674e-03
5.051542969e+02	1.125941984e-03
5.053118896e+02	-3.428078024e-03
5.054694519e+02	-4.669755697e-03
5.056270447e+02	7.489174604e-04
5.057846680e+02	9.731803089e-03
5.059422607e+02	3.579888493e-03
5.060998840e+02	3.410725622e-04
5.062575073e+02	-4.755758215e-03
5.064151306e+02	-2.632569522e-03
5.065727844e+02	6.545354612e-03
5.067304077e+02	-5.658388603e-03
5.068880920e+02	-9.791108780e-03
5.070457458e+02	3.753146157e-03
5.072034302e+02	2.234681509e-03
5.073611145e+02	-1.010506065e-03
5.075187988e+02	-1.211298164e-03
5.076764832e+02	5.266016349e-03
5.078341980e+02	-3.483223496e-03
5.079919128e+02	-4.303878173e-03
5.081496582e+02	1.339769922e-02
5.083073730e+02	-2.750761807e-03
5.084651184e+02	1.042002439e-02
5.086228638e+02	-1.062267553e-02
5.087806396e+02	1.324407291e-02
5.089383850e+02	1.019952819e-03
5.090961609e+02	1.011879649e-02
5.092539673e+02	-3.902604571e-03
5.094117432e+02	2.892011777e-03
5.095695496e+02	2.972736023e-03
5.097273560e+02	2.184503013e-03
5.098851929e+02	4.970885813e-03
5.100429993e+02	1.022889372e-02
5.102008362e+02	-2.189683728e-03
5.103586731e+02	-5.797046470e-04
5.105165405e+02	-3.151097102e-03
5.106744080e+02	3.572533838e-03
5.108322754e+02	-7.045477629e-03
5.109901428e+02	8.220806718e-03
5.111480103e+02	-6.905307993e-03
5.113059082e+02	6.881275680e-03
5.114638062e+02	-9.945124388e-03
5.116217346e+02	-2.403071616e-03
5.117796326e+02	4.409607500e-04
5.119375610e+02	-4.192763008e-03
5.120955200e+02	-6.422018632e-03
5.122534790e+02	7.267216220e-03
5.124113770e+02	-6.702363491e-03
5.125693359e+02	3.042508848e-03
5.127273560e+02	7.101390511e-03
5.128853149e+02	-3.377312329e-03
5.130432739e+02	-1.232535462e-03
5.132012939e+02	-6.247859448e-03
5.133593140e+02	-1.720827073e-03
5.135172729e+02	1.089427900e-02
5.136752930e+02	2.837333595e-03
5.138333740e+02	-8.668717928e-03
5.139913940e+02	-7.466814481e-03
5.141494141e+02	-2.161682583e-03
