4.985439148e+02	1.010475866e-02
4.987011414e+02	1.284686849e-02
4.988583679e+02	2.237673849e-03
4.990155945e+02	-2.306397073e-03
4.991728210e+02	-6.371894851e-03
4.993300781e+02	5.651451647e-05
4.994873352e+02	-5.664214958e-03
4.996445923e+02	1.824584790e-02
4.998018799e+02	7.980148308e-03
4.999591675e+02	9.592207149e-03
5.001164551e+02	-1.431471668e-03
5.002737732e+02	-8.538257098e-04
5.004310608e+02	1.050801110e-02
5.005883789e+02	-4.724883009e-03
5.007456970e+02	5.399532616e-03
5.009030457e+02	1.662722556e-03
5.010603943e+02	3.010729561e-04
5.012177429e+02	3.319494426e-03
5.013750916e+02	-5.170851946e-04
5.015324707e+02	-5.971458275e-03
5.016898499e+02	-9.372283705e-03
5.018472290e+02	3.952789586e-03
5.020046387e+02	-1.411137171e-03
5.021620178e+02	-3.000981407e-03
5.023194580e+02	-7.046659011e-03
5.024768677e+02	8.633639663e-05
5.026343079e+02	1.625446416e-02
5.027917175e+02	-5.431822501e-05
5.029491882e+02	7.542236242e-03
5.031066284e+02	-5.209720694e-03
5.032640991e+02	1.039739698e-02
5.034215698e+02	6.941962522e-03
5.035790405e+02	1.178393885e-02
5.037365417e+02	8.668249473e-03
5.038940430e+02	6.849334575e-03
5.040515442e+02	1.527771726e-02
5.042090454e+02	7.329386659e-03
5.043665771e+02	3.968941979e-03
5.045241089e+02	-6.086155307e-03
5.046816406e+02	3.844390740e-04
5.048392029e+02	-2.843178343e-03
5.049967346e+02	6.374227814e-03
5.051542969e+02	7.756147534e-04
5.053118896e+02	-3.662830917e-03
5.054694519e+02	-4.838727415e-03
5.056270447e+02	-2.449173480e-04
5.057846680e+02	7.729701698e-03
5.059422607e+02	5.813762546e-03
5.060998840e+02	2.764076460e-03
5.062575073e+02	-3.773912555e-03
5.064151306e+02	-1.276015304e-03
5.065727844e+02	7.127526682e-03
5.067304077e+02	-6.580517627e-03
5.068880920e+02	-1.102395263e-02
5.070457458e+02	4.176485352e-03
5.072034302e+02	4.724920727e-03
5.073611145e+02	-2.465331927e-03
5.075187988e+02	-1.050432678e-03
5.076764832e+02	3.937097266e-03
5.078341980e+02	-5.159459077e-03
5.079919128e+02	-2.077107783e-03
5.081496582e+02	1.323913597e-02
5.083073730e+02	-4.298058804e-03
5.084651184e+02	1.175393630e-02
5.086228638e+02	-8.062019944e-03
5.087806396e+02	1.195686776e-02
5.089383850e+02	-6.173131987e-04
5.090961609e+02	1.029953174e-02
5.092539673e+02	-3.139862092e-03
5.094117432e+02	3.627076745e-03
5.095695496e+02	4.505580291e-03
5.097273560e+02	2.790192142e-03
5.098851929e+02	5.221072119e-03
5.100429993e+02	8.833005093e-03
5.102008362e+02	-2.517661080e-03
5.103586731e+02	1.179531100e-03
5.105165405e+02	-1.503749518e-03
5.106744080e+02	3.863362595e-03
5.108322754e+02	-6.174359471e-03
5.109901428e+02	8.780410513e-03
5.111480103e+02	-5.652930588e-03
5.113059082e+02	5.309925880e-03
5.114638062e+02	-1.018189732e-02
5.116217346e+02	-6.435119431e-04
5.117796326e+02	5.582589656e-04
5.119375610e+02	-2.346701920e-03
5.120955200e+02	-7.569212932e-03
5.122534790e+02	7.338685915e-03
5.124113770e+02	-6.227519363e-03
5.125693359e+02	4.287469201e-03
5.127273560e+02	7.256437093e-03
5.128853149e+02	-2.282870002e-03
5.130432739e+02	1.047530677e-04
5.132012939e+02	-6.087521557e-03
5.133593140e+02	-9.860936552e-04
5.135172729e+02	1.005464885e-02
5.136752930e+02	5.394567270e-03
5.138333740e+02	-6.952680182e-03
5.139913940e+02	-6.396040320e-03
5.141494141e+02	-3.061567899e-03
5.143074951e+02	-2.933363430e-04
5.144655151e+02	3.540432081e-04
5.146235962e+02	-2.101728693e-03
5.147816772e+02	-6.897913292e-03
5.149397583e+02	-3.897803370e-03
5.150978394e+02	2.343272790e-04
5.152559814e+02	1.052374113e-02
5.154140625e+02	-3.370841499e-03
5.155722046e+02	1.624771580e-02
5.157303467e+02	1.332164742e-03
5.158884277e+02	1.035954338e-02
5.160465698e+02	6.094503216e-03
5.162047729e+02	1.044672169e-02
5.163629150e+02	-2.088670619e-03
5.165210571e+02	7.074774243e-03
5.166792603e+02	2.821659204e-03
5.168374634e+02	4.171375651e-03
5.169956055e+02	2.580716275e-03
5.171538086e+02	1.266981661e-02
5.173120117e+02	3.991117701e-03
5.174702759e+02	6.807497237e-03
5.176284790e+02	7.576231845e-03
5.177867432e+02	2.377255820e-03
5.179449463e+02	-2.479657996e-03
5.181032104e+02	1.086472347e-02
5.182614746e+02	-3.239810932e-03
5.184197388e+02	-3.413917497e-03
5.185780029e+02	-6.563701667e-03
5.187363281e+02	7.984284312e-03
5.188945923e+02	-2.923071850e-03
5.190529175e+02	2.977251075e-03
5.192111816e+02	1.125172433e-02
5.193695068e+02	5.062793382e-03
5.195278320e+02	-3.962889314e-04
5.196861572e+02	5.419446155e-03
5.198445435e+02	-3.554571886e-03
5.200028687e+02	-6.290264428e-03
5.201612549e+02	9.580845945e-03
5.203195801e+02	-1.723369583e-03
5.204779663e+02	5.214777309e-03
5.206363525e+02	-2.249433193e-03
5.207947388e+02	4.057901446e-03
5.209531250e+02	-3.773444332e-03
5.211115723e+02	1.161967171e-03
5.212699585e+02	1.981340349e-03
5.214284058e+02	1.500304788e-02
5.215867920e+02	-2.895175014e-03
5.217452393e+02	1.401794143e-02
5.219036865e+02	-7.090077270e-05
5.220621948e+02	3.144119866e-03
5.222206421e+02	6.579937413e-03
5.223790894e+02	1.735846279e-03
5.225375977e+02	2.369980328e-03
5.226960449e+02	5.143661052e-03
5.228545532e+02	-3.878353164e-04
5.230130615e+02	-7.378380280e-03
5.231715698e+02	3.079033922e-03
5.233301392e+02	-1.305082114e-03
5.234886475e+02	4.320627078e-03
5.236471558e+02	-6.754948758e-03
5.238057251e+02	-4.921104759e-03
5.239642944e+02	-9.549064562e-04
5.241228638e+02	1.111645065e-02
5.242814331e+02	-5.709967809e-06
5.244400024e+02	-8.758529089e-03
5.245985718e+02	6.134273484e-03
5.247572021e+02	2.568783239e-03
5.249157715e+02	-1.164646819e-03
5.250744019e+02	-1.216123113e-03
5.252330322e+02	3.622565418e-05
5.253916626e+02	1.201238204e-02
5.255502930e+02	-3.285173792e-03
5.257089233e+02	-6.348504219e-03
5.258675537e+02	3.986082040e-03
5.260262451e+02	1.109652594e-02
5.261849365e+02	-3.840175690e-03
5.263435669e+02	-3.744883928e-03
5.265022583e+02	1.129200682e-04
5.266609497e+02	-7.740729954e-03
5.268196411e+02	2.016189042e-03
5.269783936e+02	-1.160823740e-04
5.271370850e+02	1.150298491e-02
5.272958374e+02	5.143193528e-03
5.274545288e+02	6.490381435e-03
5.276132813e+02	3.525399370e-03
5.277720337e+02	1.048880070e-02
5.279307861e+02	4.592698067e-03
5.280895996e+02	1.590588875e-02
5.282483521e+02	1.540081482e-02
5.284071045e+02	1.607548073e-02
5.285659180e+02	9.218540043e-03
5.287247314e+02	1.547272317e-02
5.288835449e+02	1.366258692e-02
5.290423584e+02	2.287987620e-03
5.292011719e+02	1.184047200e-02
5.293599854e+02	1.220400073e-02
5.295188599e+02	1.604335755e-02
5.296776733e+02	1.410462707e-02
5.298365479e+02	-3.600463271e-03
5.299954224e+02	1.436765585e-02
5.301542969e+02	1.296250802e-02
5.303131714e+02	1.455005072e-02
5.304720459e+02	1.399285160e-02
5.306309204e+02	1.692900062e-02
5.307898560e+02	1.356827654e-02
5.309487305e+02	1.685694791e-02
5.311076660e+02	1.467967965e-02
5.312666016e+02	1.827453449e-02
5.314255371e+02	1.172474958e-02
5.315844727e+02	9.074151516e-03
5.317434082e+02	1.421889476e-02
5.319024048e+02	1.322151907e-02
5.320613403e+02	1.589015126e-02
5.322203369e+02	1.583777554e-02
5.323793335e+02	1.229158789e-02
5.325383301e+02	1.104115322e-02
5.326973267e+02	1.106431149e-02
5.328563232e+02	1.712451316e-02
5.330153198e+02	1.544306614e-02
5.331743774e+02	1.124409586e-02
5.333333740e+02	1.469922625e-02
5.334924316e+02	1.667593606e-02
5.336514893e+02	1.606898941e-02
5.338105469e+02	1.352422126e-02
5.339696045e+02	1.264961809e-02
5.341286621e+02	1.508782059e-02
5.342877808e+02	1.294202544e-02
5.344468384e+02	3.621604294e-03
5.346059570e+02	8.450357243e-03
5.347650757e+02	1.787959225e-02
5.349241333e+02	9.471774101e-03
5.350832520e+02	5.558826029e-03
5.352424316e+02	1.006440073e-02
5.354015503e+02	1.692908444e-02
5.355606689e+02	1.232178695e-02
5.357198486e+02	7.560534403e-03
5.358790283e+02	1.043975353e-02
5.360381470e+02	9.737882763e-03
5.361973267e+02	1.565075666e-02
5.363565063e+02	1.588137262e-02
5.365157471e+02	1.052119955e-02
5.366749268e+02	5.301531404e-03
5.368341064e+02	1.589540392e-02
5.369933472e+02	1.320917346e-02
5.371525879e+02	1.814805716e-02
5.373118286e+02	1.683712751e-02
5.374710693e+02	1.474636979e-02
5.376303101e+02	5.763310939e-03
5.377895508e+02	1.231212355e-02
5.379487915e+02	1.357508451e-02
5.381080933e+02	1.511994377e-02
5.382673340e+02	-2.036754042e-03
5.384266357e+02	1.512075216e-02
5.385859375e+02	1.265008003e-02
5.387452393e+02	1.505954564e-02
5.389045410e+02	1.389854867e-02
5.390639038e+02	1.209476124e-02
5.392232056e+02	1.631533727e-02
5.393825684e+02	1.675483584e-02
5.395418701e+02	1.242198236e-02
5.397012329e+02	1.514920779e-02
5.398605957e+02	1.286828145e-02
5.400199585e+02	1.121676154e-02
5.401793213e+02	1.160639897e-02
5.403387451e+02	1.407401357e-02
5.404981079e+02	1.641542278e-02
5.406575317e+02	1.226205193e-02
5.408168945e+02	1.738091372e-02
5.409763184e+02	1.329973247e-02
5.411357422e+02	1.590860449e-02
5.412951660e+02	1.525624283e-02
5.414545898e+02	1.547966804e-02
5.416140747e+02	1.449831016e-02
5.417734985e+02	1.980102994e-02
5.419329834e+02	8.250556886e-03
5.420924683e+02	1.608567871e-02
5.422519531e+02	1.680989563e-02
5.424114380e+02	1.280403510e-02
5.425709229e+02	1.462802105e-02
5.427304077e+02	1.739772409e-02
5.428898926e+02	1.562192943e-02
5.430494385e+02	1.622529700e-02
5.432089844e+02	7.046710700e-03
5.433684692e+02	1.687837020e-02
5.435280151e+02	9.128268808e-03
5.436875610e+02	1.582763344e-02
5.438471069e+02	1.357089728e-02
5.440067139e+02	1.958278567e-02
5.441662598e+02	1.507778186e-02
5.443258667e+02	1.395893097e-02
5.444854126e+02	1.709196717e-02
5.446450195e+02	1.960091479e-02
5.448046265e+02	1.840787008e-02
5.449642334e+02	1.645482890e-02
5.451238403e+02	1.112352312e-02
5.452835083e+02	1.892581955e-02
5.454431152e+02	1.671003737e-02
5.456027832e+02	2.012091875e-02
5.457623901e+02	2.152238786e-02
5.459220581e+02	1.807374135e-02
5.460817261e+02	2.266902849e-02
5.462413940e+02	1.887273416e-02
5.464010620e+02	1.288874820e-02
5.465607910e+02	2.259773202e-02
5.467204590e+02	1.725354232e-02
5.468801880e+02	2.120753005e-02
5.470399170e+02	2.159546688e-02
5.471995850e+02	2.407585457e-02
5.473593140e+02	2.193231508e-02
5.475191040e+02	2.052492276e-02
5.476788330e+02	1.988148317e-02
5.478385620e+02	2.094048634e-02
5.479983521e+02	1.294673327e-02
5.481580811e+02	1.963956095e-02
5.483178711e+02	1.759568043e-02
5.484776611e+02	2.418759279e-02
5.486374512e+02	1.659722812e-02
5.487972412e+02	1.601078734e-02
5.489570313e+02	1.893379539e-02
5.491168823e+02	1.989765093e-02
5.492766724e+02	2.684008330e-03
5.494365234e+02	1.956028491e-02
5.495963745e+02	1.817924529e-02
5.497561646e+02	2.006066218e-02
5.499160156e+02	2.052234299e-02
5.500759277e+02	2.365568466e-02
5.502357788e+02	1.987866685e-02
5.503956299e+02	2.297586575e-02
5.505555420e+02	2.187896520e-02
5.507153931e+02	2.339173853e-02
5.508753052e+02	2.072227187e-02
5.510352173e+02	2.149111778e-02
5.511951294e+02	2.107561007e-02
5.513550415e+02	1.619926468e-02
5.515150146e+02	1.591170952e-02
5.516749268e+02	1.703646034e-02
5.518348999e+02	1.878914796e-02
5.519948120e+02	2.369969897e-02
5.521547852e+02	2.189389616e-02
5.523147583e+02	2.401555330e-02
5.524747314e+02	2.302981913e-02
5.526347046e+02	1.460517943e-02
5.527946777e+02	2.574146353e-02
5.529547119e+02	2.229527570e-02
5.531146851e+02	2.369030938e-02
5.532747192e+02	2.368208766e-02
5.534347534e+02	2.217367291e-02
5.535947876e+02	2.563039586e-02
