4.985439148e+02	2.839259803e-03
4.987011414e+02	3.342784941e-03
4.988583679e+02	-1.280503348e-04
4.990155945e+02	8.172187954e-04
4.991728210e+02	9.737778455e-04
4.993300781e+02	-1.392381731e-03
4.994873352e+02	6.705345586e-04
4.996445923e+02	-3.843605518e-04
4.998018799e+02	-4.518777132e-06
4.999591675e+02	9.538419545e-04
5.001164551e+02	-1.120648813e-03
5.002737732e+02	2.663967898e-03
5.004310608e+02	2.814533189e-03
5.005883789e+02	2.083337866e-03
5.007456970e+02	3.728684038e-03
5.009030457e+02	-3.415495157e-04
5.010603943e+02	4.246109165e-04
5.012177429e+02	3.208365291e-03
5.013750916e+02	1.077718684e-03
5.015324707e+02	-8.424744010e-05
5.016898499e+02	-6.908513606e-04
5.018472290e+02	2.497735899e-03
5.020046387e+02	2.945868298e-03
5.021620178e+02	7.529985160e-04
5.023194580e+02	6.845137104e-04
5.024768677e+02	2.178750932e-03
5.026343079e+02	2.109114081e-03
5.027917175e+02	-1.226004213e-03
5.029491882e+02	1.992242411e-03
5.031066284e+02	3.498279955e-03
5.032640991e+02	3.932904452e-03
5.034215698e+02	-5.830060691e-04
5.035790405e+02	5.401235074e-03
5.037365417e+02	1.308478415e-03
5.038940430e+02	-1.468546689e-04
5.040515442e+02	2.271123230e-04
5.042090454e+02	-6.765509024e-04
5.043665771e+02	-1.247804612e-03
5.045241089e+02	2.639863873e-03
5.046816406e+02	1.261460828e-03
5.048392029e+02	2.642110223e-03
5.049967346e+02	2.055777237e-03
5.051542969e+02	2.673635259e-03
5.053118896e+02	3.325957805e-03
5.054694519e+02	2.468582243e-03
5.056270447e+02	4.146894440e-03
5.057846680e+02	-8.871927857e-04
5.059422607e+02	-2.455994487e-03
5.060998840e+02	1.095894258e-03
5.062575073e+02	4.029197153e-04
5.064151306e+02	5.294461735e-04
5.065727844e+02	2.728309482e-04
5.067304077e+02	6.610751152e-04
5.068880920e+02	-3.789402544e-04
5.070457458e+02	3.798834980e-03
5.072034302e+02	4.850868136e-04
5.073611145e+02	3.254977521e-03
5.075187988e+02	-3.474326339e-03
5.076764832e+02	-7.722191513e-04
5.078341980e+02	3.255143296e-03
5.079919128e+02	2.829284407e-03
5.081496582e+02	5.957372487e-04
5.083073730e+02	1.097392058e-03
5.084651184e+02	7.157642394e-04
5.086228638e+02	-1.035463065e-04
5.087806396e+02	9.293258190e-04
5.089383850e+02	1.024081372e-03
5.090961609e+02	-1.544369385e-03
5.092539673e+02	6.361808628e-04
5.094117432e+02	1.178747974e-03
5.095695496e+02	-7.228041068e-04
5.097273560e+02	-1.910600811e-03
5.098851929e+02	3.809026908e-03
5.100429993e+02	-8.265003562e-04
5.102008362e+02	-1.663990784e-03
5.103586731e+02	3.815975040e-03
5.105165405e+02	2.322667977e-03
5.106744080e+02	1.855107024e-03
5.108322754e+02	2.732868306e-03
5.109901428e+02	1.971467398e-03
5.111480103e+02	2.382982522e-03
5.113059082e+02	6.718933582e-05
5.114638062e+02	1.019739546e-03
5.116217346e+02	4.089580383e-03
5.117796326e+02	3.177672857e-03
5.119375610e+02	1.850660192e-03
5.120955200e+02	-1.795468153e-03
5.122534790e+02	5.868654698e-04
5.124113770e+02	7.976703346e-04
5.125693359e+02	-6.805360317e-05
5.127273560e+02	-2.866946161e-04
5.128853149e+02	-1.381897833e-03
5.130432739e+02	8.315246087e-04
5.132012939e+02	2.616820624e-03
5.133593140e+02	5.280040205e-05
5.135172729e+02	2.911260352e-03
5.136752930e+02	1.822291873e-03
5.138333740e+02	2.062333748e-03
5.139913940e+02	7.211761549e-04
5.141494141e+02	2.282905858e-03
5.143074951e+02	4.670605063e-03
5.144655151e+02	1.384783536e-03
5.146235962e+02	2.771050204e-03
5.147816772e+02	1.996407285e-03
5.149397583e+02	-1.537063159e-03
5.150978394e+02	6.405226886e-04
5.152559814e+02	2.744756639e-03
5.154140625e+02	1.994681545e-03
5.155722046e+02	-1.827699877e-02
5.157303467e+02	2.223755699e-03
5.158884277e+02	-9.457729757e-04
5.160465698e+02	2.834063955e-03
5.162047729e+02	4.424862564e-03
5.163629150e+02	1.750853378e-03
5.165210571e+02	-2.949748188e-03
5.166792603e+02	2.455851296e-03
5.168374634e+02	5.968497135e-04
5.169956055e+02	2.544261515e-04
5.171538086e+02	3.780279309e-03
5.173120117e+02	-4.032906145e-05
5.174702759e+02	-6.222692318e-04
5.176284790e+02	8.946172893e-04
5.177867432e+02	3.121186048e-03
5.179449463e+02	-1.787521876e-03
5.181032104e+02	7.863696665e-04
5.182614746e+02	1.688401448e-03
5.184197388e+02	1.191062387e-03
5.185780029e+02	2.120882273e-04
5.187363281e+02	-4.518609494e-04
5.188945923e+02	1.732615521e-03
5.190529175e+02	2.397242934e-03
5.192111816e+02	3.586286679e-03
5.193695068e+02	2.043072134e-03
5.195278320e+02	7.341098972e-04
5.196861572e+02	1.243799925e-04
5.198445435e+02	3.552437760e-03
5.200028687e+02	-6.466172636e-04
5.201612549e+02	1.138668507e-03
5.203195801e+02	-9.916462004e-04
5.204779663e+02	-8.071968332e-04
5.206363525e+02	5.548403133e-04
5.207947388e+02	2.263601869e-03
5.209531250e+02	9.384818841e-04
5.211115723e+02	2.098373137e-03
5.212699585e+02	-5.688401870e-04
5.214284058e+02	-2.296436578e-03
5.215867920e+02	2.497527748e-03
5.217452393e+02	1.967530698e-03
5.219036865e+02	3.816058161e-03
5.220621948e+02	1.671303064e-03
5.222206421e+02	3.181453794e-03
5.223790894e+02	-3.460634034e-04
5.225375977e+02	2.716601826e-03
5.226960449e+02	1.511249691e-03
5.228545532e+02	3.988088574e-03
5.230130615e+02	3.108132631e-03
5.231715698e+02	-3.504613414e-05
5.233301392e+02	1.190895913e-03
5.234886475e+02	4.524525255e-03
5.236471558e+02	3.418400884e-04
5.238057251e+02	3.216257319e-04
5.239642944e+02	5.368551705e-03
5.241228638e+02	2.484377474e-03
5.242814331e+02	1.714065438e-03
5.244400024e+02	1.503083855e-03
5.245985718e+02	2.185152844e-03
5.247572021e+02	2.038703300e-03
5.249157715e+02	3.405921161e-04
5.250744019e+02	1.788186841e-03
5.252330322e+02	2.316427417e-03
5.253916626e+02	-1.167280599e-03
5.255502930e+02	1.479230821e-03
5.257089233e+02	3.508182243e-03
5.258675537e+02	4.035793245e-04
5.260262451e+02	1.622878015e-03
5.261849365e+02	3.212522715e-04
5.263435669e+02	3.007763997e-03
5.265022583e+02	-1.127637923e-03
5.266609497e+02	1.067114994e-03
5.268196411e+02	3.207850968e-03
5.269783936e+02	-1.389594283e-03
5.271370850e+02	-6.612390280e-05
5.272958374e+02	2.444161102e-03
5.274545288e+02	9.124232456e-04
5.276132813e+02	2.955312375e-03
5.277720337e+02	1.123258844e-03
5.279307861e+02	4.923949018e-03
5.280895996e+02	-3.326591104e-03
5.282483521e+02	2.999864519e-04
5.284071045e+02	-8.359476924e-04
5.285659180e+02	2.603255212e-03
5.287247314e+02	-6.436519325e-04
5.288835449e+02	-1.250471920e-03
5.290423584e+02	-1.023836434e-03
5.292011719e+02	-6.829973310e-03
5.293599854e+02	-4.062682390e-03
5.295188599e+02	5.022671074e-03
5.296776733e+02	4.257898778e-03
5.298365479e+02	7.316768169e-04
5.299954224e+02	1.057416201e-03
5.301542969e+02	-2.832870930e-03
5.303131714e+02	2.212345600e-03
5.304720459e+02	1.419693232e-03
5.306309204e+02	6.017368287e-03
5.307898560e+02	7.335171103e-04
5.309487305e+02	8.161328733e-03
5.311076660e+02	5.224041641e-03
5.312666016e+02	5.803868175e-03
5.314255371e+02	3.495916724e-03
5.315844727e+02	1.584917307e-03
5.317434082e+02	5.792137235e-03
5.319024048e+02	2.217881382e-03
5.320613403e+02	4.498481750e-03
5.322203369e+02	6.859749556e-04
5.323793335e+02	3.937542439e-03
5.325383301e+02	-2.292245626e-04
5.326973267e+02	-7.928386331e-04
5.328563232e+02	3.042314202e-03
5.330153198e+02	-7.231459022e-04
5.331743774e+02	-7.760971785e-04
5.333333740e+02	-1.069456339e-03
5.334924316e+02	1.858964562e-03
5.336514893e+02	4.345830530e-03
5.338105469e+02	-3.994628787e-05
5.339696045e+02	-4.006776959e-03
5.341286621e+02	1.162391156e-03
5.342877808e+02	-2.891756594e-04
5.344468384e+02	3.174975514e-03
5.346059570e+02	-1.331206411e-03
5.347650757e+02	-1.567792147e-03
5.349241333e+02	-8.859857917e-04
5.350832520e+02	3.288872540e-03
5.352424316e+02	5.911365151e-04
5.354015503e+02	6.833113730e-04
5.355606689e+02	-1.398298889e-03
5.357198486e+02	-1.085929573e-03
5.358790283e+02	-2.659037709e-04
5.360381470e+02	-3.520034254e-03
5.361973267e+02	1.497056335e-03
5.363565063e+02	-2.737164497e-03
5.365157471e+02	1.410331577e-03
5.366749268e+02	3.046840429e-03
5.368341064e+02	-3.522112966e-04
5.369933472e+02	-5.360543728e-04
5.371525879e+02	5.640648305e-04
5.373118286e+02	1.594264060e-03
5.374710693e+02	-7.263943553e-04
5.376303101e+02	-2.664051950e-03
5.377895508e+02	1.133978367e-04
5.379487915e+02	-5.032509565e-03
5.381080933e+02	-2.616502345e-03
5.382673340e+02	-5.229815841e-03
5.384266357e+02	-3.641001880e-03
5.385859375e+02	1.966156065e-03
5.387452393e+02	-7.814206183e-03
5.389045410e+02	-3.280840814e-03
5.390639038e+02	4.261396825e-04
5.392232056e+02	7.968917489e-04
5.393825684e+02	-3.394022584e-03
5.395418701e+02	-7.758792490e-04
5.397012329e+02	-7.249590009e-03
5.398605957e+02	-7.223933935e-03
5.400199585e+02	-3.369748592e-03
5.401793213e+02	-4.606984556e-03
5.403387451e+02	-9.938552976e-04
5.404981079e+02	-5.833003670e-03
5.406575317e+02	-4.158448428e-03
5.408168945e+02	-8.769966662e-04
5.409763184e+02	-2.860695124e-03
5.411357422e+02	2.661682665e-04
5.412951660e+02	-1.888938248e-03
5.414545898e+02	-3.556065261e-03
5.416140747e+02	-6.943687797e-03
5.417734985e+02	3.186896443e-03
5.419329834e+02	-4.593610764e-03
5.420924683e+02	-3.497997299e-03
5.422519531e+02	-1.235537231e-03
5.424114380e+02	-6.796196103e-04
5.425709229e+02	5.988776684e-04
5.427304077e+02	-5.666650832e-04
5.428898926e+02	5.188100040e-04
5.430494385e+02	-2.613253891e-04
5.432089844e+02	7.499754429e-05
5.433684692e+02	-2.040091902e-03
5.435280151e+02	2.402555197e-03
5.436875610e+02	2.790614963e-04
5.438471069e+02	2.701207995e-04
5.440067139e+02	5.923386663e-03
5.441662598e+02	4.549354315e-03
5.443258667e+02	3.294542432e-03
5.444854126e+02	2.956546843e-03
5.446450195e+02	3.508381546e-03
5.448046265e+02	5.574889481e-03
5.449642334e+02	6.470892578e-03
5.451238403e+02	9.934179485e-03
5.452835083e+02	1.186481118e-02
5.454431152e+02	1.185358316e-02
5.456027832e+02	8.786857128e-03
5.457623901e+02	1.004827395e-02
5.459220581e+02	1.432084292e-02
5.460817261e+02	1.839891449e-02
5.462413940e+02	1.526189595e-02
5.464010620e+02	1.716079563e-02
5.465607910e+02	1.846481487e-02
5.467204590e+02	1.894319616e-02
5.468801880e+02	1.575776190e-02
5.470399170e+02	1.787168905e-02
5.471995850e+02	1.622005180e-02
5.473593140e+02	1.932103187e-02
5.475191040e+02	1.551152393e-02
5.476788330e+02	4.854481667e-03
5.478385620e+02	1.529218070e-02
5.479983521e+02	1.350694522e-02
5.481580811e+02	1.393993571e-02
5.483178711e+02	1.055231318e-02
5.484776611e+02	1.223408803e-02
5.486374512e+02	1.102324203e-02
5.487972412e+02	1.117378473e-02
5.489570313e+02	1.224839315e-02
5.491168823e+02	1.063665003e-02
5.492766724e+02	5.397975445e-03
5.494365234e+02	1.526304334e-02
5.495963745e+02	1.436461508e-02
5.497561646e+02	1.357819512e-02
5.499160156e+02	1.589135826e-02
5.500759277e+02	1.456272230e-02
5.502357788e+02	1.834182814e-02
5.503956299e+02	1.701011509e-02
5.505555420e+02	1.616575569e-02
5.507153931e+02	1.773465797e-02
5.508753052e+02	1.330500096e-02
5.510352173e+02	1.628914848e-02
5.511951294e+02	1.631524600e-02
5.513550415e+02	2.106296271e-02
5.515150146e+02	1.635438763e-02
5.516749268e+02	1.306502521e-02
5.518348999e+02	2.074637823e-02
5.519948120e+02	1.764822751e-02
5.521547852e+02	2.104635164e-02
5.523147583e+02	2.050444111e-02
5.524747314e+02	2.067320794e-02
5.526347046e+02	2.190922946e-02
5.527946777e+02	1.945924759e-02
5.529547119e+02	2.512376755e-02
5.531146851e+02	2.348026261e-02
5.532747192e+02	2.129689232e-02
5.534347534e+02	1.995829493e-02
5.535947876e+02	2.365325391e-02
5.537548218e+02	2.052734420e-02
5.539148560e+02	1.810292900e-02
5.540748901e+02	1.976179704e-02
5.542349854e+02	1.531644911e-02
5.543950195e+02	1.488074288e-02
5.545551147e+02	1.499546692e-02
5.547152100e+02	1.075962186e-02
5.548753052e+02	1.264312118e-02
5.550354004e+02	1.249941066e-02
5.551954956e+02	4.671841860e-03
5.553555908e+02	9.433899075e-03
5.555157471e+02	7.936537266e-03
5.556758423e+02	9.147189558e-03
5.558359985e+02	1.093763858e-02
5.559961548e+02	1.101795956e-02
5.561563110e+02	5.782000721e-03
5.563164673e+02	7.739897817e-03
5.564766235e+02	9.415077046e-03
5.566367798e+02	3.809891641e-03
5.567969971e+02	8.307948709e-03
5.569571533e+02	7.367638871e-03
5.571173706e+02	6.268225610e-03
5.572775879e+02	5.910675973e-03
5.574378052e+02	6.816133857e-03
5.575980225e+02	3.279361874e-03
5.577582397e+02	1.227992028e-02
5.579184570e+02	8.034233004e-03
5.580787354e+02	4.889134318e-03
5.582389526e+02	1.472039893e-02
5.583992310e+02	1.395166665e-02
5.585595093e+02	1.143793017e-02
5.587197876e+02	1.182293147e-02
5.588800659e+02	1.309430972e-02
5.590403442e+02	1.339563355e-02
5.592006226e+02	1.664466783e-02
5.593609619e+02	1.735022664e-02
5.595212402e+02	1.920307241e-02
5.596815796e+02	2.457006648e-02
5.598419189e+02	2.356802300e-02
5.600022583e+02	2.067540959e-02
5.601625977e+02	2.572232485e-02
5.603229370e+02	2.165035158e-02
5.604832764e+02	1.864778996e-02
5.606436768e+02	2.359976619e-02
5.608040161e+02	1.838050783e-02
5.609644165e+02	1.975951344e-02
5.611248169e+02	1.583086327e-02
5.612851563e+02	1.798050106e-02
5.614456177e+02	1.481810212e-02
5.616060181e+02	1.787495986e-02
5.617664185e+02	1.388261467e-02
5.619268188e+02	1.721699536e-02
5.620872803e+02	1.407153904e-02
5.622477417e+02	1.288672537e-02
5.624081421e+02	1.210298017e-02
5.625686035e+02	1.339805126e-02
5.627290649e+02	1.131610572e-02
5.628895264e+02	1.317104697e-02
5.630500488e+02	1.394509152e-02
5.632105103e+02	1.505476236e-02
5.633710327e+02	1.581079327e-02
5.635314941e+02	1.641227305e-02
5.636920166e+02	2.481969446e-02
5.638525391e+02	2.552181855e-02
5.640130615e+02	2.425029129e-02
5.641735840e+02	2.439053357e-02
5.643341064e+02	2.356827259e-02
5.644946899e+02	2.478585392e-02
5.646552124e+02	2.933930606e-02
5.648157959e+02	2.700126916e-02
5.649763794e+02	3.168538213e-02
5.651369629e+02	3.033505380e-02
5.652975464e+02	2.594399452e-02
5.654581299e+02	2.284923941e-02
5.656187134e+02	2.592590079e-02
5.657792969e+02	2.603493631e-02
5.659399414e+02	2.393571660e-02
5.661005859e+02	2.006269246e-02
5.662611694e+02	2.375952527e-02
5.664218140e+02	1.647171751e-02
5.665824585e+02	1.923651248e-02
5.667431030e+02	1.370293647e-02
5.669037476e+02	6.643064320e-03
5.670644531e+02	1.026710868e-02
5.672250977e+02	9.492784739e-03
5.673858032e+02	7.846090943e-03
5.675465088e+02	5.645930767e-03
5.677071533e+02	3.805939108e-03
5.678678589e+02	5.016028881e-04
5.680286255e+02	1.917526126e-03
5.681893311e+02	3.705613315e-03
5.683500366e+02	4.733903334e-03
5.685108032e+02	6.499812007e-03
5.686715088e+02	4.581209272e-03
5.688322754e+02	-1.394804567e-03
5.689930420e+02	2.243798226e-03
5.691538086e+02	3.709964454e-03
5.693145752e+02	3.560889512e-03
5.694753418e+02	-2.519089729e-03
5.696361084e+02	-2.148233354e-03
5.697969360e+02	2.147465944e-03
5.699577026e+02	-2.578839660e-03
5.701185303e+02	2.049844712e-03
5.702793579e+02	3.045812249e-03
5.704401855e+02	-2.836033702e-03
5.706010132e+02	5.738627166e-03
5.707618408e+02	-1.304596663e-03
5.709226685e+02	-3.996491432e-05
5.710834961e+02	8.103623986e-04
5.712443848e+02	9.185262024e-04
5.714052734e+02	-4.786401987e-04
5.715661011e+02	3.513284028e-03
5.717269897e+02	2.110563219e-03
5.718878784e+02	-8.461363614e-04
5.720487671e+02	1.416739076e-03
5.722097168e+02	1.668177545e-03
5.723706055e+02	6.402421743e-03
5.725314941e+02	2.285838127e-04
5.726924438e+02	1.594264060e-03
5.728533936e+02	-1.656040549e-04
5.730143433e+02	2.205282450e-03
5.731752930e+02	2.616021782e-03
5.733362427e+02	4.457343370e-03
5.734971924e+02	7.984932512e-03
5.736581421e+02	1.193648204e-02
5.738191528e+02	5.158185959e-04
5.739801025e+02	2.175536007e-03
5.741411133e+02	2.176623791e-03
5.743021240e+02	8.367889561e-03
5.744631348e+02	1.545116305e-03
5.746241455e+02	5.513533950e-03
5.747851563e+02	4.914527759e-03
5.749461670e+02	5.269259214e-03
5.751072388e+02	3.943350166e-03
5.752682495e+02	5.600640550e-03
5.754293213e+02	4.111122340e-03
5.755903931e+02	2.893991768e-03
5.757514648e+02	3.589011729e-03
5.759125366e+02	5.856066942e-03
5.760736084e+02	5.785256624e-03
5.762346802e+02	6.259445101e-03
5.763958130e+02	6.952650845e-03
5.765568848e+02	6.884479895e-03
5.767180176e+02	3.289720044e-03
5.768790894e+02	1.055166125e-03
5.770402222e+02	3.031559289e-03
5.772013550e+02	4.221424460e-03
5.773624878e+02	3.606585786e-03
5.775236816e+02	3.690522164e-03
5.776848145e+02	1.745004207e-03
5.778459473e+02	6.770389155e-03
5.780071411e+02	4.743764177e-03
5.781683350e+02	1.764990389e-03
5.783294678e+02	4.238393158e-03
5.784906616e+02	5.652677268e-03
5.786518555e+02	2.500850707e-03
5.788131104e+02	-1.183442771e-03
5.789743042e+02	2.448622137e-03
5.791354980e+02	3.216676414e-03
5.792967529e+02	3.179976717e-03
5.794580078e+02	3.191016614e-03
5.796192017e+02	5.378030241e-03
5.797804565e+02	5.009341985e-03
5.799417114e+02	7.130589336e-03
5.801029663e+02	6.911300123e-03
5.802642822e+02	4.984546453e-03
5.804255371e+02	6.982345134e-03
5.805867920e+02	5.054635927e-03
5.807481079e+02	5.188111216e-03
5.809094238e+02	1.932967454e-03
5.810707397e+02	4.328608513e-03
