4.985439148e+02	-3.297962248e-03
4.987011414e+02	-1.638901234e-02
4.988583679e+02	5.751852412e-03
4.990155945e+02	4.006393254e-03
4.991728210e+02	6.116145290e-03
4.993300781e+02	4.062373657e-03
4.994873352e+02	-4.418030439e-04
4.996445923e+02	-1.319932938e-02
4.998018799e+02	-9.531229734e-04
4.999591675e+02	-1.649578288e-02
5.001164551e+02	9.129981045e-04
5.002737732e+02	3.923890181e-03
5.004310608e+02	-3.884239122e-03
5.005883789e+02	-1.281352714e-03
5.007456970e+02	6.827223115e-03
5.009030457e+02	4.614631180e-03
5.010603943e+02	3.716951003e-03
5.012177429e+02	1.259049401e-03
5.013750916e+02	3.854857758e-03
5.015324707e+02	5.105473101e-04
5.016898499e+02	-1.865059137e-03
5.018472290e+02	3.818428377e-03
5.020046387e+02	2.813714091e-03
5.021620178e+02	1.352141611e-03
5.023194580e+02	4.332326353e-04
5.024768677e+02	5.481699016e-03
5.026343079e+02	-1.667966321e-02
5.027917175e+02	4.766742233e-03
5.029491882e+02	-5.523487926e-04
5.031066284e+02	1.405553427e-03
5.032640991e+02	-4.957932979e-03
5.034215698e+02	-8.084541187e-04
5.035790405e+02	-1.331726462e-02
5.037365417e+02	-1.451183110e-03
5.038940430e+02	-1.616660506e-03
5.040515442e+02	-1.235658303e-02
5.042090454e+02	-4.817973822e-04
5.043665771e+02	2.484224737e-03
5.045241089e+02	-2.288359683e-04
5.046816406e+02	5.300548859e-03
5.048392029e+02	3.153790953e-03
5.049967346e+02	3.332320601e-03
5.051542969e+02	4.865704104e-03
5.053118896e+02	6.817383692e-04
5.054694519e+02	1.977152191e-03
5.056270447e+02	4.907951225e-03
5.057846680e+02	-1.601408422e-02
5.059422607e+02	-1.764795184e-02
5.060998840e+02	4.963827319e-03
5.062575073e+02	1.684669871e-03
5.064151306e+02	2.788082929e-03
5.065727844e+02	-2.092966810e-03
5.067304077e+02	-9.800493717e-05
5.068880920e+02	-3.715980798e-03
5.070457458e+02	6.200953387e-03
5.072034302e+02	5.942175630e-03
5.073611145e+02	2.643257380e-03
5.075187988e+02	4.757988732e-03
5.076764832e+02	3.169305623e-03
5.078341980e+02	4.409683403e-03
5.079919128e+02	4.674122669e-03
5.081496582e+02	-1.162086800e-02
5.083073730e+02	5.625372287e-03
5.084651184e+02	-4.661777988e-03
5.086228638e+02	-4.286163487e-03
5.087806396e+02	-4.018895328e-03
5.089383850e+02	1.514893491e-03
5.090961609e+02	-3.000658005e-03
5.092539673e+02	1.020976342e-03
5.094117432e+02	5.949041806e-03
5.095695496e+02	4.537682980e-03
5.097273560e+02	3.745202906e-03
5.098851929e+02	5.233770236e-03
5.100429993e+02	-2.444678918e-03
5.102008362e+02	5.428234581e-03
5.103586731e+02	7.864959538e-03
5.105165405e+02	1.678379951e-03
5.106744080e+02	1.658514142e-03
5.108322754e+02	8.545020828e-04
5.109901428e+02	8.083692752e-03
5.111480103e+02	-9.856745601e-04
5.113059082e+02	2.548487857e-03
5.114638062e+02	-6.627910305e-03
5.116217346e+02	-1.135269180e-03
5.117796326e+02	6.633702666e-03
5.119375610e+02	1.558556338e-03
5.120955200e+02	9.321828838e-04
5.122534790e+02	-1.008474268e-03
5.124113770e+02	-2.830041572e-03
5.125693359e+02	3.339762799e-03
5.127273560e+02	1.910690218e-03
5.128853149e+02	3.421847709e-03
5.130432739e+02	5.592507310e-03
5.132012939e+02	3.214423486e-05
5.133593140e+02	6.435674150e-03
5.135172729e+02	-6.163187325e-03
5.136752930e+02	4.865180235e-03
5.138333740e+02	-5.477637053e-03
5.139913940e+02	-6.817118265e-04
5.141494141e+02	7.071273401e-03
5.143074951e+02	6.054608617e-03
5.144655151e+02	5.518390331e-03
5.146235962e+02	4.401663318e-03
5.147816772e+02	1.052793115e-03
5.149397583e+02	4.528458696e-03
5.150978394e+02	4.601159133e-03
5.152559814e+02	-4.216555506e-03
5.154140625e+02	1.303709112e-03
5.155722046e+02	-3.667476401e-02
5.157303467e+02	5.691835657e-03
5.158884277e+02	-6.291940808e-04
5.160465698e+02	3.000735771e-03
5.162047729e+02	-6.942931563e-03
5.163629150e+02	4.140997306e-03
5.165210571e+02	-9.669624269e-04
5.166792603e+02	5.948517937e-03
5.168374634e+02	2.365031745e-03
5.169956055e+02	7.414074615e-03
5.171538086e+02	-6.984762847e-03
5.173120117e+02	6.039511878e-03
5.174702759e+02	5.486102309e-03
5.176284790e+02	4.199706018e-04
5.177867432e+02	3.047594801e-03
5.179449463e+02	3.996748943e-03
5.181032104e+02	-1.471308991e-03
5.182614746e+02	1.463892753e-03
5.184197388e+02	5.903440062e-03
5.185780029e+02	7.144473493e-04
5.187363281e+02	-2.763369121e-03
5.188945923e+02	3.294371301e-03
5.190529175e+02	2.630466595e-03
5.192111816e+02	-1.764630899e-03
5.193695068e+02	5.314701237e-03
5.195278320e+02	5.258196965e-03
5.196861572e+02	-1.654922962e-03
5.198445435e+02	-1.148823649e-04
5.200028687e+02	-2.704819664e-03
5.201612549e+02	-7.773227990e-04
5.203195801e+02	5.112688988e-03
5.204779663e+02	2.559601096e-03
5.206363525e+02	4.386096261e-03
5.207947388e+02	6.721341982e-03
5.209531250e+02	5.255995318e-03
5.211115723e+02	5.457640160e-03
5.212699585e+02	3.307947423e-03
5.214284058e+02	-1.212070882e-02
5.215867920e+02	5.041612778e-03
5.217452393e+02	-9.827867150e-03
5.219036865e+02	7.402123883e-03
5.220621948e+02	6.511152722e-03
5.222206421e+02	3.426669165e-03
5.223790894e+02	6.256725173e-03
5.225375977e+02	5.890335422e-03
5.226960449e+02	6.173592992e-03
5.228545532e+02	4.942756146e-03
5.230130615e+02	-4.221534356e-03
5.231715698e+02	6.255362183e-03
5.233301392e+02	4.370476119e-03
5.234886475e+02	3.732885234e-03
5.236471558e+02	3.601792268e-03
5.238057251e+02	-9.174803272e-04
5.239642944e+02	-1.021986827e-04
5.241228638e+02	-6.303034723e-03
5.242814331e+02	8.671434596e-03
5.244400024e+02	-4.655069672e-03
5.245985718e+02	-3.227666020e-04
5.247572021e+02	3.399832174e-03
5.249157715e+02	3.687440418e-03
5.250744019e+02	5.665523000e-03
5.252330322e+02	6.710806862e-03
5.253916626e+02	-2.633258700e-04
5.255502930e+02	-6.788820028e-04
5.257089233e+02	2.144359984e-03
5.258675537e+02	4.384208471e-03
5.260262451e+02	-2.011103928e-02
5.261849365e+02	-3.082268871e-03
5.263435669e+02	2.602268010e-03
5.265022583e+02	7.022106554e-03
5.266609497e+02	-7.264662068e-03
5.268196411e+02	6.986044347e-03
5.269783936e+02	5.371730309e-03
5.271370850e+02	1.433283091e-03
5.272958374e+02	5.878227297e-03
5.274545288e+02	1.160181500e-02
5.276132813e+02	5.979443900e-03
5.277720337e+02	1.080472209e-02
5.279307861e+02	1.067562029e-02
5.280895996e+02	4.552673548e-03
5.282483521e+02	1.168762054e-02
5.284071045e+02	1.252454892e-02
5.285659180e+02	1.622135937e-02
5.287247314e+02	1.581686363e-02
5.288835449e+02	1.272697933e-02
5.290423584e+02	-7.014110684e-03
5.292011719e+02	1.043849066e-02
5.293599854e+02	8.414490148e-03
5.295188599e+02	1.789327897e-02
5.296776733e+02	7.266575471e-03
5.298365479e+02	-1.142598689e-02
5.299954224e+02	1.801818609e-02
5.301542969e+02	9.802576154e-03
5.303131714e+02	8.340582252e-03
5.304720459e+02	1.993468031e-02
5.306309204e+02	2.232564427e-02
5.307898560e+02	1.518257521e-02
5.309487305e+02	2.316388488e-02
5.311076660e+02	1.103938743e-02
5.312666016e+02	1.982539147e-02
5.314255371e+02	6.090041250e-03
5.315844727e+02	3.812298179e-03
5.317434082e+02	1.459095441e-02
5.319024048e+02	8.431471884e-03
5.320613403e+02	2.335724980e-02
5.322203369e+02	1.947037876e-02
5.323793335e+02	2.017762884e-02
5.325383301e+02	1.282573119e-02
5.326973267e+02	5.867585540e-03
5.328563232e+02	2.435090020e-02
5.330153198e+02	1.140546426e-02
5.331743774e+02	6.619442254e-03
5.333333740e+02	2.008333243e-02
5.334924316e+02	1.367634349e-02
5.336514893e+02	1.346505061e-02
5.338105469e+02	1.669467613e-02
5.339696045e+02	2.172118053e-02
5.341286621e+02	2.175001055e-02
5.342877808e+02	1.937712915e-02
5.344468384e+02	-1.553080976e-03
5.346059570e+02	8.610421792e-03
5.347650757e+02	2.411387675e-02
5.349241333e+02	1.140934229e-02
5.350832520e+02	2.728957683e-03
5.352424316e+02	1.270842366e-02
5.354015503e+02	1.948526315e-02
5.355606689e+02	1.936328970e-02
5.357198486e+02	7.258396596e-03
5.358790283e+02	1.390666142e-02
5.360381470e+02	2.601847053e-03
5.361973267e+02	1.691341214e-02
5.363565063e+02	2.178030647e-02
5.365157471e+02	1.173039153e-02
5.366749268e+02	-2.555489540e-03
5.368341064e+02	2.077790163e-02
5.369933472e+02	1.009096950e-02
5.371525879e+02	1.757474616e-02
5.373118286e+02	1.952813752e-02
5.374710693e+02	9.479064494e-03
5.376303101e+02	-8.247151971e-03
5.377895508e+02	1.482813619e-02
5.379487915e+02	1.365301758e-02
5.381080933e+02	1.672057062e-02
5.382673340e+02	-1.058067381e-02
5.384266357e+02	1.847116835e-02
5.385859375e+02	4.569917917e-03
5.387452393e+02	1.714362204e-02
5.389045410e+02	1.534275804e-02
5.390639038e+02	1.664656028e-02
5.392232056e+02	1.685376093e-02
5.393825684e+02	4.878386855e-03
5.395418701e+02	2.072055638e-02
5.397012329e+02	4.213593900e-03
5.398605957e+02	-1.726474613e-03
5.400199585e+02	-1.332826912e-03
5.401793213e+02	3.629520535e-03
5.403387451e+02	1.451070420e-02
5.404981079e+02	2.055900916e-02
5.406575317e+02	1.758533344e-02
5.408168945e+02	1.854287274e-02
5.409763184e+02	1.995129511e-02
5.411357422e+02	1.675149426e-02
5.412951660e+02	1.123238355e-02
5.414545898e+02	8.898921311e-03
5.416140747e+02	1.740355417e-02
5.417734985e+02	1.523195021e-02
5.419329834e+02	3.353022039e-03
5.420924683e+02	2.287549153e-02
5.422519531e+02	1.825191081e-02
5.424114380e+02	4.752118140e-03
5.425709229e+02	1.545975171e-02
5.427304077e+02	1.891764812e-02
5.428898926e+02	1.606038958e-02
5.430494385e+02	9.647842497e-03
5.432089844e+02	-7.839456201e-03
5.433684692e+02	1.210920326e-02
5.435280151e+02	-4.730932415e-04
5.436875610e+02	1.783022098e-02
5.438471069e+02	8.034788072e-03
5.440067139e+02	1.467377134e-02
5.441662598e+02	1.893892884e-02
5.443258667e+02	5.412824452e-03
5.444854126e+02	2.306167409e-02
5.446450195e+02	2.138608508e-02
5.448046265e+02	1.790360361e-02
5.449642334e+02	2.035322413e-02
5.451238403e+02	-3.967285156e-04
5.452835083e+02	2.152200043e-02
5.454431152e+02	9.746909142e-03
5.456027832e+02	2.062977105e-02
5.457623901e+02	1.886512712e-02
5.459220581e+02	2.917498350e-03
5.460817261e+02	2.200842090e-02
5.462413940e+02	1.274333149e-02
5.464010620e+02	3.079779446e-03
5.465607910e+02	1.935380325e-02
5.467204590e+02	2.663855627e-02
5.468801880e+02	2.815532312e-02
5.470399170e+02	2.445604838e-02
5.471995850e+02	1.657726616e-02
5.473593140e+02	1.871201955e-02
5.475191040e+02	2.790278196e-02
5.476788330e+02	2.435132116e-02
5.478385620e+02	2.431138046e-02
5.479983521e+02	2.707717381e-02
5.481580811e+02	2.294216305e-02
5.483178711e+02	2.267242968e-02
5.484776611e+02	2.220948972e-02
5.486374512e+02	1.574416272e-02
5.487972412e+02	1.959852874e-03
5.489570313e+02	2.090752311e-02
5.491168823e+02	2.265450358e-02
5.492766724e+02	-8.221156895e-03
5.494365234e+02	2.298913151e-02
5.495963745e+02	2.175698057e-02
5.497561646e+02	7.362704724e-03
5.499160156e+02	1.406836510e-02
5.500759277e+02	1.739631966e-02
5.502357788e+02	2.705065161e-02
5.503956299e+02	2.807900496e-02
5.505555420e+02	2.111006156e-02
5.507153931e+02	2.553944103e-02
5.508753052e+02	1.358755305e-02
5.510352173e+02	2.897332981e-02
5.511951294e+02	2.576299384e-02
5.513550415e+02	5.195610225e-03
5.515150146e+02	2.501323260e-02
5.516749268e+02	2.140464075e-02
5.518348999e+02	2.716334537e-02
5.519948120e+02	2.567629702e-02
5.521547852e+02	2.658970281e-02
5.523147583e+02	2.393649891e-02
5.524747314e+02	1.820981875e-02
5.526347046e+02	4.925772548e-03
5.527946777e+02	2.664096467e-02
5.529547119e+02	2.513698675e-02
5.531146851e+02	1.726596057e-02
5.532747192e+02	3.148464113e-02
5.534347534e+02	2.807025053e-02
5.535947876e+02	2.790356800e-02
5.537548218e+02	2.713336423e-02
5.539148560e+02	1.925803907e-02
5.540748901e+02	1.234832406e-02
5.542349854e+02	2.773195691e-02
5.543950195e+02	6.351176649e-03
5.545551147e+02	2.698345482e-02
5.547152100e+02	1.982392371e-02
5.548753052e+02	2.345783450e-02
5.550354004e+02	1.300300285e-02
5.551954956e+02	1.648406871e-02
5.553555908e+02	2.401491441e-02
5.555157471e+02	1.992907189e-02
5.556758423e+02	1.508230343e-02
5.558359985e+02	1.758627780e-02
5.559961548e+02	2.138482779e-02
5.561563110e+02	9.516850114e-04
5.563164673e+02	2.402666956e-03
5.564766235e+02	2.337528020e-02
5.566367798e+02	1.417325065e-02
5.567969971e+02	1.760425605e-02
5.569571533e+02	1.662768982e-02
5.571173706e+02	2.318380214e-02
5.572775879e+02	1.496887207e-02
5.574378052e+02	6.674375385e-03
