4.985439148e+02	-5.795212463e-03
4.987011414e+02	-1.198088378e-02
4.988583679e+02	8.679365739e-03
4.990155945e+02	4.565366544e-03
4.991728210e+02	4.031462129e-03
4.993300781e+02	5.635389592e-03
4.994873352e+02	5.670387181e-04
4.996445923e+02	-1.443338022e-02
4.998018799e+02	-2.455085516e-03
4.999591675e+02	-1.429993287e-02
5.001164551e+02	1.446779585e-03
5.002737732e+02	1.273753354e-03
5.004310608e+02	-4.845283926e-03
5.005883789e+02	-1.829227433e-03
5.007456970e+02	4.941507243e-03
5.009030457e+02	5.579592660e-03
5.010603943e+02	2.761101350e-03
5.012177429e+02	3.913799301e-03
5.013750916e+02	1.881707460e-03
5.015324707e+02	7.314365357e-04
5.016898499e+02	-1.507714391e-03
5.018472290e+02	5.165084265e-03
5.020046387e+02	6.102486048e-03
5.021620178e+02	1.414306462e-05
5.023194580e+02	-6.336094812e-04
5.024768677e+02	4.930452909e-03
5.026343079e+02	-1.597453281e-02
5.027917175e+02	3.765788162e-03
5.029491882e+02	-2.911975607e-04
5.031066284e+02	-5.671038525e-04
5.032640991e+02	-5.560103804e-03
5.034215698e+02	-1.088479534e-03
5.035790405e+02	-1.391963288e-02
5.037365417e+02	2.995450050e-04
5.038940430e+02	-1.719672233e-03
5.040515442e+02	-1.359066367e-02
5.042090454e+02	3.484160639e-03
5.043665771e+02	5.635648966e-03
5.045241089e+02	2.836017171e-03
5.046816406e+02	2.763615455e-03
5.048392029e+02	4.479526542e-03
5.049967346e+02	3.683157265e-03
5.051542969e+02	5.894907750e-03
5.053118896e+02	3.929059021e-03
5.054694519e+02	1.564528793e-03
5.056270447e+02	4.763279576e-03
5.057846680e+02	-1.711795479e-02
5.059422607e+02	-1.696855575e-02
5.060998840e+02	5.655462388e-03
5.062575073e+02	6.836610846e-04
5.064151306e+02	2.305103233e-03
5.065727844e+02	-4.723371938e-03
5.067304077e+02	-3.536683507e-03
5.068880920e+02	-4.082771949e-03
5.070457458e+02	5.828662775e-03
5.072034302e+02	6.837207824e-03
5.073611145e+02	4.059859086e-03
5.075187988e+02	4.659445956e-03
5.076764832e+02	3.971461207e-03
5.078341980e+02	4.674316384e-03
5.079919128e+02	3.877641633e-03
5.081496582e+02	-1.068941131e-02
5.083073730e+02	4.713465460e-03
5.084651184e+02	-4.515834153e-03
5.086228638e+02	-2.347742207e-03
5.087806396e+02	-6.676126271e-03
5.089383850e+02	2.115733456e-03
5.090961609e+02	-8.660741150e-04
5.092539673e+02	-1.142276451e-04
5.094117432e+02	2.234696411e-03
5.095695496e+02	2.313774079e-03
5.097273560e+02	5.138074979e-03
5.098851929e+02	1.836706186e-03
5.100429993e+02	-1.463403925e-03
5.102008362e+02	5.464660935e-03
5.103586731e+02	6.231161300e-03
5.105165405e+02	3.975188825e-03
5.106744080e+02	5.578639917e-03
5.108322754e+02	-1.275942661e-03
5.109901428e+02	5.566196516e-03
5.111480103e+02	1.178200357e-03
5.113059082e+02	5.248671398e-03
5.114638062e+02	-7.785600144e-03
5.116217346e+02	-1.366856508e-03
5.117796326e+02	6.377047859e-03
5.119375610e+02	1.189949689e-03
5.120955200e+02	2.799469745e-03
5.122534790e+02	-1.063766889e-03
5.124113770e+02	-3.332053311e-03
5.125693359e+02	4.820247181e-03
5.127273560e+02	-1.400539652e-03
5.128853149e+02	1.969629433e-03
5.130432739e+02	4.771689884e-03
5.132012939e+02	-1.014387701e-03
5.133593140e+02	3.128223587e-03
5.135172729e+02	-6.807139143e-03
5.136752930e+02	2.643438522e-03
5.138333740e+02	-4.782680422e-03
5.139913940e+02	-1.230767928e-03
5.141494141e+02	4.873441532e-03
5.143074951e+02	5.910601001e-03
5.144655151e+02	3.927845974e-03
5.146235962e+02	6.471212488e-03
5.147816772e+02	1.680327579e-03
5.149397583e+02	3.934869543e-03
5.150978394e+02	7.076782174e-03
5.152559814e+02	-3.913518041e-03
5.154140625e+02	2.698497847e-03
5.155722046e+02	-1.215286925e-02
5.157303467e+02	4.869453609e-03
5.158884277e+02	-1.817349344e-03
5.160465698e+02	2.539908979e-03
5.162047729e+02	-7.225593552e-03
5.163629150e+02	3.906429745e-03
5.165210571e+02	-1.159407198e-03
5.166792603e+02	8.108565584e-03
5.168374634e+02	3.101474140e-03
5.169956055e+02	6.546344608e-03
5.171538086e+02	-1.025162265e-02
5.173120117e+02	4.810101818e-03
5.174702759e+02	3.941632807e-03
5.176284790e+02	2.146990970e-03
5.177867432e+02	3.353403881e-03
5.179449463e+02	4.713248461e-03
5.181032104e+02	-3.244737163e-03
5.182614746e+02	2.314727753e-03
5.184197388e+02	5.082278047e-03
5.185780029e+02	-6.682481617e-04
5.187363281e+02	-3.496363759e-03
5.188945923e+02	3.919175360e-03
5.190529175e+02	3.885099664e-03
5.192111816e+02	-2.409130335e-03
5.193695068e+02	4.176438786e-03
5.195278320e+02	8.073491976e-03
5.196861572e+02	-3.180658445e-03
5.198445435e+02	2.273801714e-03
5.200028687e+02	-3.838732839e-03
5.201612549e+02	-3.546483815e-03
5.203195801e+02	4.809364676e-03
5.204779663e+02	4.629228264e-03
5.206363525e+02	4.333033226e-03
5.207947388e+02	7.976075634e-03
5.209531250e+02	5.202369299e-03
5.211115723e+02	5.789296236e-03
5.212699585e+02	3.459795378e-03
5.214284058e+02	-1.254340261e-02
5.215867920e+02	4.491015337e-03
5.217452393e+02	-1.000059769e-02
5.219036865e+02	9.201781824e-03
5.220621948e+02	1.034078095e-02
5.222206421e+02	5.403099582e-03
5.223790894e+02	9.547140449e-03
5.225375977e+02	6.919797044e-03
5.226960449e+02	4.084528424e-03
5.228545532e+02	5.046945065e-03
5.230130615e+02	-2.983313054e-03
5.231715698e+02	3.626882099e-03
5.233301392e+02	3.866109997e-03
5.234886475e+02	3.948830068e-03
5.236471558e+02	9.532365948e-04
5.238057251e+02	1.291224733e-03
5.239642944e+02	-6.567034870e-05
5.241228638e+02	-6.656918675e-03
5.242814331e+02	5.366073921e-03
5.244400024e+02	-3.755883314e-03
5.245985718e+02	-4.021413624e-04
5.247572021e+02	2.396234311e-03
5.249157715e+02	4.201149568e-03
5.250744019e+02	3.220004030e-03
5.252330322e+02	4.511218518e-03
5.253916626e+02	-2.763681114e-04
5.255502930e+02	-2.151738852e-03
5.257089233e+02	1.054511406e-03
5.258675537e+02	5.954822525e-03
5.260262451e+02	-1.705820858e-02
5.261849365e+02	-1.962529495e-04
5.263435669e+02	2.324786037e-03
5.265022583e+02	6.764200050e-03
5.266609497e+02	-5.915001500e-03
5.268196411e+02	8.876192383e-03
5.269783936e+02	4.821633920e-03
5.271370850e+02	-7.947981358e-04
5.272958374e+02	5.981528666e-03
5.274545288e+02	1.281282865e-02
5.276132813e+02	6.198385265e-03
5.277720337e+02	1.382094063e-02
5.279307861e+02	1.206601225e-02
5.280895996e+02	6.617968902e-03
5.282483521e+02	1.228598971e-02
5.284071045e+02	1.811459847e-02
5.285659180e+02	1.977861486e-02
5.287247314e+02	2.064088359e-02
5.288835449e+02	1.420492679e-02
5.290423584e+02	-1.410469413e-03
5.292011719e+02	1.570845023e-02
5.293599854e+02	7.971091196e-03
5.295188599e+02	2.068276331e-02
5.296776733e+02	1.289953850e-02
5.298365479e+02	-1.140310615e-02
5.299954224e+02	2.203025110e-02
5.301542969e+02	1.281655766e-02
5.303131714e+02	9.769201279e-03
5.304720459e+02	2.263274230e-02
5.306309204e+02	2.301451750e-02
5.307898560e+02	1.751830615e-02
5.309487305e+02	2.455198392e-02
5.311076660e+02	1.179132238e-02
5.312666016e+02	2.103267238e-02
5.314255371e+02	4.423517734e-03
5.315844727e+02	5.035027862e-03
5.317434082e+02	1.577304490e-02
5.319024048e+02	9.861718863e-03
5.320613403e+02	2.551336214e-02
5.322203369e+02	2.286750823e-02
5.323793335e+02	2.327962965e-02
5.325383301e+02	1.339681074e-02
5.326973267e+02	8.563090116e-03
5.328563232e+02	2.465351671e-02
5.330153198e+02	1.755702123e-02
5.331743774e+02	1.053301245e-02
5.333333740e+02	2.284903638e-02
5.334924316e+02	1.456520148e-02
5.336514893e+02	1.430850103e-02
5.338105469e+02	1.478223130e-02
5.339696045e+02	2.441957965e-02
5.341286621e+02	2.268472314e-02
5.342877808e+02	2.254759707e-02
5.344468384e+02	4.121381789e-03
5.346059570e+02	1.370080747e-02
5.347650757e+02	2.446310781e-02
5.349241333e+02	1.338120177e-02
5.350832520e+02	1.672178507e-03
5.352424316e+02	1.404868253e-02
5.354015503e+02	1.897366159e-02
5.355606689e+02	1.839969493e-02
5.357198486e+02	7.467791438e-03
5.358790283e+02	1.949429885e-02
5.360381470e+02	4.007231444e-03
5.361973267e+02	2.107750438e-02
5.363565063e+02	2.515720576e-02
5.365157471e+02	1.370397210e-02
5.366749268e+02	-6.787851453e-04
5.368341064e+02	1.986012049e-02
5.369933472e+02	9.331021458e-03
5.371525879e+02	2.212562971e-02
5.373118286e+02	2.220236696e-02
5.374710693e+02	1.077354327e-02
5.376303101e+02	-4.787363112e-03
5.377895508e+02	1.802450977e-02
5.379487915e+02	1.388783753e-02
5.381080933e+02	1.952937245e-02
5.382673340e+02	-1.005943120e-02
5.384266357e+02	2.058283240e-02
5.385859375e+02	5.434490740e-03
5.387452393e+02	1.715187728e-02
5.389045410e+02	2.030007541e-02
5.390639038e+02	1.713072136e-02
5.392232056e+02	1.975702308e-02
5.393825684e+02	8.905369788e-03
5.395418701e+02	2.276644483e-02
5.397012329e+02	1.122494414e-02
5.398605957e+02	-1.177825034e-04
5.400199585e+02	-5.352795124e-04
5.401793213e+02	8.087411523e-03
5.403387451e+02	1.924275793e-02
5.404981079e+02	2.174415626e-02
5.406575317e+02	2.091674507e-02
5.408168945e+02	2.027133293e-02
5.409763184e+02	2.378140762e-02
5.411357422e+02	1.655758172e-02
