4.985439148e+02	-3.004426137e-03
4.987011414e+02	-1.396393031e-02
4.988583679e+02	7.239786908e-03
4.990155945e+02	4.518575035e-03
4.991728210e+02	4.140560981e-03
4.993300781e+02	6.592656951e-03
4.994873352e+02	-9.104862693e-04
4.996445923e+02	-1.201235130e-02
4.998018799e+02	-1.057917252e-03
4.999591675e+02	-1.352191344e-02
5.001164551e+02	3.306699218e-03
5.002737732e+02	4.810452461e-03
5.004310608e+02	2.189353108e-05
5.005883789e+02	-2.823371440e-03
5.007456970e+02	6.588301621e-03
5.009030457e+02	4.920452833e-03
5.010603943e+02	4.221076146e-03
5.012177429e+02	2.940677106e-03
5.013750916e+02	4.376791418e-03
5.015324707e+02	3.554557450e-03
5.016898499e+02	-1.298604533e-03
5.018472290e+02	4.314755090e-03
5.020046387e+02	7.460651454e-03
5.021620178e+02	1.956670545e-03
5.023194580e+02	2.032592893e-04
5.024768677e+02	6.697201636e-03
5.026343079e+02	-1.411175355e-02
5.027917175e+02	3.781645559e-03
5.029491882e+02	2.527600154e-04
5.031066284e+02	2.178469906e-03
5.032640991e+02	-3.954656422e-03
5.034215698e+02	6.788335741e-04
5.035790405e+02	-8.839309216e-03
5.037365417e+02	1.598484814e-04
5.038940430e+02	-1.278158277e-03
5.040515442e+02	-1.162116975e-02
5.042090454e+02	2.311999910e-03
5.043665771e+02	3.013411537e-03
5.045241089e+02	1.991329249e-03
5.046816406e+02	4.992375150e-03
5.048392029e+02	2.124545630e-03
5.049967346e+02	5.442818627e-03
5.051542969e+02	7.160853595e-03
5.053118896e+02	4.942925647e-03
5.054694519e+02	-8.547957987e-05
5.056270447e+02	4.340436775e-03
5.057846680e+02	-1.765518636e-02
5.059422607e+02	-1.778318733e-02
5.060998840e+02	2.255322877e-03
5.062575073e+02	3.701060079e-03
5.064151306e+02	2.403905848e-03
5.065727844e+02	-2.012073994e-03
5.067304077e+02	5.739759654e-04
5.068880920e+02	-4.014546983e-03
5.070457458e+02	8.761038072e-03
5.072034302e+02	7.522543892e-03
5.073611145e+02	4.009258468e-03
5.075187988e+02	7.152379490e-03
5.076764832e+02	4.780897871e-03
5.078341980e+02	2.435305156e-03
5.079919128e+02	5.252872594e-03
5.081496582e+02	-1.063034683e-02
5.083073730e+02	5.287627224e-03
5.084651184e+02	-5.765030161e-03
5.086228638e+02	-4.126223736e-03
5.087806396e+02	-8.588153869e-03
5.089383850e+02	1.738012303e-03
5.090961609e+02	-8.938014507e-04
5.092539673e+02	4.421451129e-03
5.094117432e+02	5.309121683e-03
5.095695496e+02	7.552223280e-03
5.097273560e+02	7.091059349e-03
5.098851929e+02	3.900001058e-03
5.100429993e+02	-9.094998240e-04
5.102008362e+02	4.885486793e-03
5.103586731e+02	6.223161705e-03
5.105165405e+02	2.769665327e-03
5.106744080e+02	3.139640205e-03
5.108322754e+02	-2.666600049e-04
5.109901428e+02	3.989012912e-03
5.111480103e+02	-1.595435664e-03
5.113059082e+02	4.547515884e-03
5.114638062e+02	-2.098383382e-03
5.116217346e+02	-2.112696879e-03
5.117796326e+02	5.642617121e-03
5.119375610e+02	3.020614386e-04
5.120955200e+02	3.578805365e-03
5.122534790e+02	-1.242784783e-03
5.124113770e+02	-9.376527742e-04
5.125693359e+02	4.097578116e-03
5.127273560e+02	3.037899733e-04
5.128853149e+02	3.658193629e-03
5.130432739e+02	5.958498921e-03
5.132012939e+02	1.911198255e-03
5.133593140e+02	5.481541622e-03
5.135172729e+02	-6.021436304e-03
5.136752930e+02	3.287408035e-03
5.138333740e+02	-2.322263084e-03
5.139913940e+02	-1.282302896e-03
5.141494141e+02	3.334078006e-03
5.143074951e+02	4.023715854e-03
5.144655151e+02	6.235848647e-03
5.146235962e+02	4.537389614e-03
5.147816772e+02	1.975626685e-03
5.149397583e+02	2.058104612e-03
5.150978394e+02	4.779268056e-03
5.152559814e+02	-4.038929939e-03
5.154140625e+02	2.815732732e-04
5.155722046e+02	-1.146174781e-02
5.157303467e+02	5.462394096e-03
5.158884277e+02	8.100196719e-04
5.160465698e+02	2.614167053e-03
5.162047729e+02	-4.973625764e-03
5.163629150e+02	4.275646992e-03
5.165210571e+02	1.137029380e-03
5.166792603e+02	5.137129687e-03
5.168374634e+02	3.220537212e-03
5.169956055e+02	8.673294447e-03
5.171538086e+02	-4.217546433e-03
5.173120117e+02	5.401314702e-03
5.174702759e+02	9.368292056e-03
5.176284790e+02	1.776572317e-03
5.177867432e+02	4.526956007e-03
5.179449463e+02	3.557765856e-03
5.181032104e+02	-2.300621942e-03
5.182614746e+02	1.447187969e-03
5.184197388e+02	4.326529801e-03
5.185780029e+02	-4.839822650e-04
5.187363281e+02	-1.011963934e-03
5.188945923e+02	5.872336216e-03
5.190529175e+02	2.959584817e-03
5.192111816e+02	3.376808017e-04
5.193695068e+02	4.771177657e-03
5.195278320e+02	7.607748732e-03
5.196861572e+02	-2.540647984e-04
5.198445435e+02	2.564692870e-03
5.200028687e+02	-2.727851272e-03
5.201612549e+02	-2.023272216e-03
5.203195801e+02	8.446782827e-03
5.204779663e+02	4.411065951e-03
5.206363525e+02	4.254344851e-03
5.207947388e+02	8.585769683e-03
5.209531250e+02	4.895443097e-03
5.211115723e+02	7.677180693e-03
5.212699585e+02	4.200778902e-03
5.214284058e+02	-1.076303795e-02
5.215867920e+02	5.087059457e-03
5.217452393e+02	-1.173457131e-02
5.219036865e+02	8.559869602e-03
5.220621948e+02	9.797048755e-03
5.222206421e+02	5.397871137e-03
5.223790894e+02	9.603658691e-03
5.225375977e+02	5.523666274e-03
5.226960449e+02	1.089969371e-02
5.228545532e+02	5.979896523e-03
5.230130615e+02	-1.556279138e-03
5.231715698e+02	7.249646820e-03
5.233301392e+02	4.963415209e-03
5.234886475e+02	6.072570570e-03
5.236471558e+02	9.535932913e-04
5.238057251e+02	3.210529685e-03
5.239642944e+02	3.869581502e-03
5.241228638e+02	-9.137578309e-03
5.242814331e+02	6.961431820e-03
5.244400024e+02	-4.451152869e-03
5.245985718e+02	2.594470978e-03
5.247572021e+02	5.063413642e-03
5.249157715e+02	4.673093557e-03
5.250744019e+02	5.363209173e-03
5.252330322e+02	4.634106997e-03
5.253916626e+02	-3.312408924e-03
5.255502930e+02	-6.800759584e-04
5.257089233e+02	2.566606738e-03
5.258675537e+02	6.021041423e-03
5.260262451e+02	-1.628692448e-02
5.261849365e+02	-1.890062355e-03
5.263435669e+02	2.749368548e-03
5.265022583e+02	8.010273799e-03
5.266609497e+02	-3.682292998e-03
5.268196411e+02	8.347693831e-03
5.269783936e+02	5.826191511e-03
5.271370850e+02	-3.790564835e-03
5.272958374e+02	9.099753574e-03
5.274545288e+02	1.137525961e-02
5.276132813e+02	9.328704327e-03
5.277720337e+02	1.463087089e-02
5.279307861e+02	1.563284732e-02
5.280895996e+02	1.206787117e-02
5.282483521e+02	1.368016284e-02
5.284071045e+02	1.824027486e-02
5.285659180e+02	2.166667767e-02
5.287247314e+02	2.147558704e-02
5.288835449e+02	1.572781801e-02
5.290423584e+02	-1.663871109e-03
5.292011719e+02	1.486901939e-02
5.293599854e+02	1.052732952e-02
5.295188599e+02	1.995424181e-02
5.296776733e+02	1.563309319e-02
5.298365479e+02	-5.678616464e-03
5.299954224e+02	2.284839749e-02
5.301542969e+02	1.695674099e-02
5.303131714e+02	8.068487048e-03
5.304720459e+02	2.426929399e-02
5.306309204e+02	2.454472519e-02
5.307898560e+02	1.890267618e-02
5.309487305e+02	2.594178356e-02
5.311076660e+02	1.115614921e-02
5.312666016e+02	2.264778316e-02
5.314255371e+02	6.875090301e-03
5.315844727e+02	4.676938057e-03
5.317434082e+02	1.999455132e-02
5.319024048e+02	1.250175014e-02
5.320613403e+02	2.502943948e-02
5.322203369e+02	2.490460128e-02
5.323793335e+02	2.081884071e-02
5.325383301e+02	1.522118598e-02
5.326973267e+02	1.066207886e-02
5.328563232e+02	2.788910642e-02
5.330153198e+02	1.886414364e-02
5.331743774e+02	1.149507985e-02
5.333333740e+02	2.545549162e-02
5.334924316e+02	1.666718535e-02
5.336514893e+02	1.668030024e-02
5.338105469e+02	1.444679871e-02
5.339696045e+02	2.720871009e-02
5.341286621e+02	2.203622088e-02
5.342877808e+02	2.580009587e-02
5.344468384e+02	5.980674177e-03
5.346059570e+02	1.444648765e-02
5.347650757e+02	2.946559712e-02
5.349241333e+02	1.755337045e-02
5.350832520e+02	4.303321242e-03
5.352424316e+02	1.344034635e-02
5.354015503e+02	2.577108704e-02
5.355606689e+02	2.456442825e-02
5.357198486e+02	7.530733943e-03
5.358790283e+02	1.816464588e-02
5.360381470e+02	6.591875106e-03
5.361973267e+02	2.141671441e-02
5.363565063e+02	2.801746689e-02
5.365157471e+02	1.517551765e-02
5.366749268e+02	-9.970217943e-04
5.368341064e+02	2.526033483e-02
5.369933472e+02	1.416559890e-02
